Frame,x,y
1,0.228,0.780
2,0.226,0.779
3,0.225,0.778
4,0.224,0.778
5,0.223,0.777
6,0.222,0.776
7,0.224,0.772
8,0.227,0.767
9,0.229,0.763
10,0.230,0.761
11,0.232,0.758
12,0.237,0.749
13,0.242,0.739
14,0.247,0.731
15,0.249,0.726
16,0.251,0.721
17,0.258,0.711
18,0.266,0.699
19,0.273,0.689
20,0.277,0.682
21,0.281,0.676
22,0.289,0.665
23,0.298,0.651
24,0.307,0.639
25,0.311,0.632
26,0.316,0.625
27,0.324,0.614
28,0.335,0.602
29,0.344,0.590
30,0.349,0.583
31,0.354,0.577
32,0.362,0.568
33,0.373,0.557
34,0.384,0.546
35,0.390,0.540
36,0.395,0.535
37,0.403,0.528
38,0.413,0.519
39,0.423,0.511
40,0.429,0.506
41,0.435,0.501
42,0.443,0.496
43,0.457,0.489
44,0.470,0.483
45,0.478,0.479
46,0.485,0.476
47,0.495,0.473
48,0.510,0.471
49,0.525,0.469
50,0.533,0.467
51,0.541,0.465
52,0.550,0.464
53,0.567,0.463
54,0.585,0.462
55,0.596,0.462
56,0.605,0.462
57,0.615,0.462
58,0.632,0.464
59,0.649,0.465
60,0.661,0.466
61,0.670,0.467
62,0.679,0.468
63,0.696,0.471
64,0.712,0.473
65,0.724,0.475
66,0.732,0.476
67,0.740,0.478
68,0.757,0.482
69,0.775,0.486
70,0.788,0.489
71,0.797,0.490
72,0.805,0.492
73,0.821,0.498
74,0.838,0.504
75,0.851,0.509
76,0.860,0.512
77,0.869,0.516
78,0.883,0.523
79,0.898,0.531
80,0.910,0.537
81,0.917,0.541
82,0.924,0.545
83,0.936,0.553
84,0.948,0.561
85,0.959,0.569
86,0.966,0.573
87,0.972,0.577
88,0.981,0.583
89,0.991,0.591
90,1.001,0.599
91,1.006,0.603
92,1.012,0.606
93,1.020,0.614
94,1.031,0.625
95,1.040,0.634
96,1.045,0.640
97,1.050,0.645
98,1.056,0.654
99,1.064,0.666
100,1.072,0.678
