Frame,x,y
1,0.188,0.736
2,0.186,0.736
3,0.184,0.736
4,0.182,0.736
5,0.183,0.731
6,0.184,0.724
7,0.185,0.720
8,0.186,0.718
9,0.186,0.716
10,0.190,0.699
11,0.194,0.677
12,0.197,0.666
13,0.199,0.657
14,0.200,0.651
15,0.201,0.648
16,0.204,0.641
17,0.215,0.610
18,0.222,0.586
19,0.227,0.570
20,0.230,0.562
21,0.232,0.555
22,0.233,0.552
23,0.247,0.533
24,0.270,0.503
25,0.283,0.487
26,0.294,0.474
27,0.300,0.467
28,0.303,0.462
29,0.306,0.458
30,0.332,0.437
31,0.356,0.419
32,0.369,0.408
33,0.379,0.400
34,0.386,0.394
35,0.390,0.392
36,0.400,0.386
37,0.421,0.374
38,0.436,0.366
39,0.446,0.360
40,0.451,0.356
41,0.455,0.354
42,0.457,0.352
43,0.478,0.348
44,0.503,0.344
45,0.517,0.341
46,0.527,0.339
47,0.533,0.338
48,0.537,0.338
49,0.545,0.338
50,0.580,0.337
51,0.606,0.335
52,0.623,0.334
53,0.633,0.334
54,0.641,0.334
55,0.646,0.334
56,0.667,0.337
57,0.701,0.343
58,0.719,0.346
59,0.734,0.348
60,0.743,0.350
61,0.749,0.351
62,0.754,0.352
63,0.808,0.380
64,0.857,0.404
65,0.886,0.419
66,0.905,0.429
67,0.920,0.436
68,0.950,0.457
69,0.975,0.474
70,0.990,0.485
71,0.999,0.491
72,1.006,0.496
73,1.010,0.499
74,1.021,0.508
75,1.043,0.529
76,1.056,0.542
77,1.066,0.552
78,1.071,0.557
79,1.075,0.561
80,1.078,0.564
81,1.093,0.588
82,1.109,0.616
83,1.119,0.631
84,1.126,0.642
85,1.131,0.649
86,1.134,0.653
87,1.138,0.662
88,1.148,0.691
89,1.155,0.712
90,1.160,0.727
91,1.162,0.735
92,1.164,0.741
93,1.166,0.745
94,1.170,0.757
95,1.176,0.775
96,1.179,0.784
97,1.182,0.791
98,1.184,0.796
99,1.185,0.800
100,1.186,0.802
