Frame,x,y
1,0.172,0.708
2,0.172,0.709
3,0.172,0.709
4,0.172,0.710
5,0.172,0.710
6,0.172,0.710
7,0.172,0.710
8,0.174,0.708
9,0.176,0.706
10,0.178,0.704
11,0.179,0.703
12,0.179,0.701
13,0.180,0.700
14,0.185,0.693
15,0.189,0.687
16,0.194,0.680
17,0.197,0.677
18,0.199,0.673
19,0.202,0.670
20,0.209,0.661
21,0.217,0.651
22,0.224,0.642
23,0.227,0.637
24,0.231,0.633
25,0.234,0.628
26,0.245,0.618
27,0.255,0.608
28,0.266,0.598
29,0.271,0.593
30,0.277,0.587
31,0.282,0.582
32,0.295,0.572
33,0.307,0.562
34,0.320,0.552
35,0.326,0.547
36,0.332,0.543
37,0.338,0.538
38,0.349,0.530
39,0.361,0.522
40,0.372,0.514
41,0.378,0.510
42,0.384,0.506
43,0.390,0.502
44,0.403,0.497
45,0.415,0.491
46,0.428,0.486
47,0.434,0.483
48,0.440,0.481
49,0.446,0.478
50,0.459,0.473
51,0.471,0.469
52,0.484,0.464
53,0.491,0.462
54,0.497,0.460
55,0.504,0.458
56,0.523,0.455
57,0.543,0.453
58,0.562,0.450
59,0.571,0.449
60,0.581,0.447
61,0.590,0.446
62,0.606,0.445
63,0.622,0.445
64,0.638,0.444
65,0.646,0.444
66,0.654,0.444
67,0.662,0.444
68,0.676,0.446
69,0.690,0.448
70,0.704,0.450
71,0.711,0.451
72,0.717,0.453
73,0.724,0.454
74,0.737,0.459
75,0.751,0.465
76,0.764,0.470
77,0.771,0.473
78,0.777,0.475
79,0.784,0.478
80,0.795,0.486
81,0.807,0.494
82,0.818,0.502
83,0.824,0.506
84,0.830,0.510
85,0.836,0.514
86,0.848,0.523
87,0.860,0.531
88,0.872,0.540
89,0.878,0.545
90,0.884,0.549
91,0.890,0.554
92,0.901,0.565
93,0.911,0.575
94,0.922,0.586
95,0.927,0.591
96,0.933,0.597
97,0.938,0.602
98,0.948,0.611
99,0.958,0.621
100,0.968,0.630
