Frame,x,y
1,0.178,0.846
2,0.176,0.845
3,0.175,0.844
4,0.174,0.844
5,0.173,0.844
6,0.172,0.843
7,0.175,0.837
8,0.177,0.831
9,0.179,0.828
10,0.179,0.826
11,0.182,0.820
12,0.188,0.808
13,0.194,0.797
14,0.196,0.791
15,0.199,0.785
16,0.205,0.774
17,0.215,0.759
18,0.224,0.745
19,0.229,0.738
20,0.234,0.730
21,0.245,0.717
22,0.258,0.702
23,0.270,0.688
24,0.276,0.681
25,0.283,0.673
26,0.297,0.659
27,0.313,0.644
28,0.325,0.633
29,0.333,0.625
30,0.340,0.618
31,0.357,0.605
32,0.374,0.593
33,0.385,0.584
34,0.393,0.577
35,0.404,0.570
36,0.423,0.557
37,0.442,0.545
38,0.454,0.537
39,0.464,0.530
40,0.479,0.522
41,0.503,0.511
42,0.527,0.501
43,0.539,0.495
44,0.551,0.490
45,0.567,0.485
46,0.588,0.479
47,0.607,0.474
48,0.617,0.470
49,0.627,0.467
50,0.643,0.465
51,0.661,0.465
52,0.677,0.464
53,0.686,0.463
54,0.695,0.462
55,0.710,0.464
56,0.726,0.467
57,0.737,0.469
58,0.745,0.470
59,0.753,0.472
60,0.769,0.479
61,0.786,0.486
62,0.797,0.490
63,0.806,0.493
64,0.816,0.498
65,0.833,0.508
66,0.851,0.518
67,0.861,0.524
68,0.869,0.529
69,0.880,0.536
70,0.897,0.545
71,0.914,0.554
72,0.922,0.559
73,0.930,0.564
74,0.941,0.571
75,0.955,0.579
76,0.967,0.587
77,0.974,0.591
78,0.980,0.595
79,0.989,0.602
80,0.999,0.610
81,1.008,0.617
82,1.013,0.621
83,1.018,0.626
84,1.025,0.636
85,1.032,0.646
86,1.038,0.654
87,1.042,0.659
88,1.047,0.665
89,1.055,0.679
90,1.063,0.693
91,1.069,0.703
92,1.073,0.710
93,1.078,0.719
94,1.084,0.734
95,1.091,0.748
96,1.095,0.755
97,1.098,0.762
98,1.102,0.772
99,1.107,0.786
100,1.112,0.800
