Frame,x,y
1,0.0,0.993
2,0.0,0.995
3,0.0,0.997
4,0.001,0.999
5,0.001,1.0
6,0.001,1.0
7,0.002,1.0
8,0.002,1.0
9,0.003,1.0
10,0.004,1.0
11,0.005,0.996
12,0.006,0.991
13,0.007,0.985
14,0.008,0.978
15,0.009,0.971
16,0.009,0.964
17,0.009,0.957
18,0.009,0.951
19,0.008,0.945
20,0.007,0.94
21,0.005,0.936
22,0.004,0.93
23,0.003,0.922
24,0.003,0.911
25,0.004,0.894
26,0.008,0.873
27,0.013,0.844
28,0.021,0.807
29,0.032,0.761
30,0.045,0.709
31,0.06,0.651
32,0.078,0.589
33,0.096,0.527
34,0.116,0.465
35,0.136,0.406
36,0.157,0.351
37,0.177,0.303
38,0.197,0.263
39,0.217,0.231
40,0.236,0.204
41,0.256,0.183
42,0.275,0.166
43,0.295,0.153
44,0.315,0.14
45,0.336,0.129
46,0.358,0.117
47,0.38,0.104
48,0.404,0.089
49,0.427,0.075
50,0.451,0.06
51,0.475,0.045
52,0.499,0.031
53,0.523,0.019
54,0.546,0.008
55,0.568,0.0
56,0.589,0.0
57,0.61,0.0
58,0.63,0.0
59,0.65,0.0
60,0.669,-0.0
61,0.688,0.008
62,0.707,0.019
63,0.726,0.032
64,0.745,0.048
65,0.764,0.066
66,0.784,0.086
67,0.802,0.107
68,0.82,0.128
69,0.837,0.147
70,0.851,0.165
71,0.864,0.181
72,0.874,0.193
73,0.881,0.2
74,0.885,0.203
75,0.886,0.201
76,0.885,0.198
77,0.884,0.193
78,0.881,0.188
79,0.879,0.185
80,0.878,0.185
81,0.878,0.19
82,0.881,0.2
83,0.887,0.217
84,0.895,0.24
85,0.905,0.268
86,0.917,0.301
87,0.929,0.336
88,0.942,0.372
89,0.954,0.41
90,0.965,0.447
91,0.975,0.483
92,0.983,0.516
93,0.989,0.547
94,0.993,0.575
95,0.997,0.601
96,0.999,0.623
97,1.0,0.643
98,1.0,0.659
99,1.0,0.673
100,1.0,0.683
