Frame,x,y
1,0.190,0.734
2,0.187,0.727
3,0.184,0.721
4,0.183,0.717
5,0.182,0.715
6,0.181,0.713
7,0.180,0.711
8,0.180,0.709
9,0.180,0.708
10,0.186,0.693
11,0.196,0.668
12,0.204,0.648
13,0.209,0.634
14,0.213,0.624
15,0.216,0.617
16,0.221,0.604
17,0.233,0.575
18,0.245,0.548
19,0.251,0.533
20,0.256,0.518
21,0.259,0.510
22,0.262,0.502
23,0.264,0.498
24,0.266,0.495
25,0.286,0.477
26,0.309,0.458
27,0.324,0.444
28,0.336,0.434
29,0.344,0.427
30,0.349,0.422
31,0.353,0.419
32,0.356,0.416
33,0.366,0.409
34,0.387,0.398
35,0.405,0.388
36,0.416,0.383
37,0.425,0.377
38,0.431,0.375
39,0.436,0.372
40,0.439,0.370
41,0.442,0.368
42,0.463,0.359
43,0.485,0.349
44,0.498,0.344
45,0.509,0.339
46,0.516,0.337
47,0.522,0.335
48,0.526,0.333
49,0.529,0.332
50,0.543,0.329
51,0.565,0.325
52,0.583,0.321
53,0.594,0.318
54,0.604,0.316
55,0.610,0.315
56,0.615,0.314
57,0.618,0.313
58,0.623,0.312
59,0.647,0.315
60,0.670,0.318
61,0.682,0.320
62,0.693,0.322
63,0.699,0.323
64,0.705,0.324
65,0.708,0.324
66,0.711,0.324
67,0.768,0.357
68,0.848,0.403
69,0.904,0.436
70,0.944,0.460
71,0.974,0.478
72,0.994,0.489
73,1.010,0.498
74,1.019,0.504
75,1.032,0.517
76,1.054,0.548
77,1.074,0.577
78,1.084,0.593
79,1.094,0.608
80,1.100,0.616
81,1.106,0.624
82,1.109,0.628
83,1.112,0.631
84,1.123,0.657
85,1.135,0.686
86,1.142,0.705
87,1.148,0.719
88,1.152,0.729
89,1.155,0.736
90,1.163,0.754
91,1.175,0.779
92,1.184,0.800
93,1.190,0.813
94,1.195,0.824
95,1.198,0.831
96,1.200,0.837
97,1.202,0.839
98,1.204,0.843
99,1.205,0.847
100,1.206,0.852
