Frame,x,y
1,0.224,0.806
2,0.223,0.806
3,0.221,0.806
4,0.220,0.806
5,0.220,0.802
6,0.220,0.799
7,0.220,0.796
8,0.220,0.794
9,0.220,0.793
10,0.221,0.790
11,0.223,0.784
12,0.225,0.778
13,0.226,0.773
14,0.228,0.770
15,0.229,0.768
16,0.233,0.761
17,0.239,0.750
18,0.245,0.739
19,0.249,0.731
20,0.252,0.726
21,0.255,0.720
22,0.262,0.710
23,0.270,0.697
24,0.279,0.684
25,0.285,0.675
26,0.289,0.668
27,0.293,0.661
28,0.303,0.651
29,0.314,0.639
30,0.325,0.627
31,0.331,0.621
32,0.336,0.616
33,0.342,0.610
34,0.352,0.601
35,0.362,0.591
36,0.372,0.582
37,0.378,0.577
38,0.383,0.572
39,0.390,0.567
40,0.400,0.559
41,0.410,0.550
42,0.419,0.543
43,0.425,0.539
44,0.430,0.535
45,0.438,0.530
46,0.450,0.523
47,0.463,0.516
48,0.473,0.511
49,0.479,0.507
50,0.485,0.504
51,0.495,0.500
52,0.510,0.497
53,0.524,0.493
54,0.534,0.491
55,0.542,0.489
56,0.550,0.487
57,0.564,0.485
58,0.582,0.483
59,0.600,0.480
60,0.611,0.479
61,0.620,0.479
62,0.629,0.478
63,0.643,0.480
64,0.659,0.482
65,0.675,0.484
66,0.684,0.485
67,0.692,0.487
68,0.700,0.488
69,0.714,0.494
70,0.728,0.501
71,0.741,0.506
72,0.748,0.509
73,0.755,0.512
74,0.763,0.516
75,0.779,0.525
76,0.795,0.534
77,0.808,0.541
78,0.817,0.545
79,0.825,0.549
80,0.836,0.556
81,0.851,0.567
82,0.866,0.578
83,0.878,0.587
84,0.885,0.592
85,0.893,0.598
86,0.904,0.606
87,0.917,0.617
88,0.931,0.628
89,0.940,0.636
90,0.947,0.641
91,0.954,0.647
92,0.965,0.655
93,0.976,0.665
94,0.988,0.674
95,0.995,0.680
96,1.000,0.685
97,1.006,0.690
98,1.014,0.699
99,1.023,0.708
100,1.032,0.718
