Frame,x,y
1,0.230,0.728
2,0.229,0.728
3,0.228,0.728
4,0.226,0.728
5,0.226,0.728
6,0.226,0.728
7,0.225,0.723
8,0.224,0.717
9,0.223,0.714
10,0.222,0.711
11,0.222,0.710
12,0.227,0.690
13,0.234,0.665
14,0.238,0.652
15,0.240,0.642
16,0.242,0.636
17,0.243,0.632
18,0.244,0.628
19,0.254,0.602
20,0.263,0.577
21,0.268,0.563
22,0.271,0.552
23,0.274,0.545
24,0.275,0.541
25,0.278,0.536
26,0.298,0.513
27,0.314,0.495
28,0.323,0.484
29,0.329,0.476
30,0.334,0.470
31,0.336,0.468
32,0.343,0.461
33,0.363,0.441
34,0.377,0.426
35,0.387,0.415
36,0.392,0.410
37,0.396,0.406
38,0.399,0.403
39,0.411,0.393
40,0.434,0.373
41,0.449,0.361
42,0.460,0.352
43,0.466,0.347
44,0.471,0.343
45,0.473,0.341
46,0.494,0.333
47,0.527,0.321
48,0.545,0.315
49,0.560,0.310
50,0.568,0.307
51,0.574,0.305
52,0.579,0.304
53,0.607,0.305
54,0.640,0.306
55,0.657,0.307
56,0.671,0.308
57,0.679,0.308
58,0.685,0.308
59,0.690,0.308
60,0.718,0.318
61,0.744,0.328
62,0.759,0.333
63,0.770,0.337
64,0.777,0.340
65,0.781,0.341
66,0.789,0.344
67,0.824,0.355
68,0.852,0.365
69,0.869,0.370
70,0.881,0.374
71,0.891,0.376
72,0.934,0.402
73,0.971,0.424
74,0.993,0.437
75,1.008,0.446
76,1.019,0.453
77,1.025,0.457
78,1.033,0.465
79,1.050,0.493
80,1.062,0.515
81,1.070,0.529
82,1.076,0.537
83,1.080,0.544
84,1.083,0.548
85,1.087,0.560
86,1.097,0.587
87,1.103,0.605
88,1.108,0.619
89,1.110,0.627
90,1.112,0.633
91,1.113,0.636
92,1.118,0.649
93,1.125,0.669
94,1.129,0.680
95,1.132,0.689
96,1.135,0.693
97,1.136,0.697
98,1.138,0.699
99,1.143,0.711
100,1.150,0.726
