Frame,x,y
1,0.116,0.752
2,0.116,0.752
3,0.121,0.747
4,0.129,0.741
5,0.133,0.738
6,0.135,0.737
7,0.137,0.735
8,0.137,0.733
9,0.130,0.724
10,0.126,0.719
11,0.123,0.715
12,0.122,0.712
13,0.121,0.711
14,0.135,0.688
15,0.157,0.658
16,0.169,0.640
17,0.175,0.630
18,0.177,0.606
19,0.174,0.567
20,0.172,0.547
21,0.187,0.508
22,0.204,0.472
23,0.214,0.450
24,0.218,0.438
25,0.222,0.430
26,0.230,0.418
27,0.255,0.388
28,0.268,0.371
29,0.277,0.360
30,0.286,0.351
31,0.320,0.326
32,0.340,0.311
33,0.353,0.302
34,0.362,0.296
35,0.366,0.293
36,0.386,0.283
37,0.412,0.270
38,0.426,0.263
39,0.434,0.258
40,0.439,0.255
41,0.447,0.253
42,0.483,0.246
43,0.505,0.242
44,0.519,0.239
45,0.528,0.238
46,0.532,0.237
47,0.559,0.235
48,0.595,0.234
49,0.615,0.234
50,0.627,0.234
51,0.635,0.234
52,0.644,0.235
53,0.674,0.242
54,0.694,0.246
55,0.707,0.249
56,0.714,0.250
57,0.718,0.251
58,0.756,0.261
59,0.807,0.274
60,0.836,0.281
61,0.853,0.285
62,0.864,0.287
63,0.875,0.290
64,0.911,0.304
65,0.934,0.313
66,0.949,0.319
67,0.958,0.322
68,0.962,0.323
69,0.985,0.344
70,1.014,0.372
71,1.030,0.388
72,1.040,0.398
73,1.046,0.404
74,1.053,0.413
75,1.081,0.449
76,1.099,0.471
77,1.111,0.485
78,1.118,0.494
79,1.121,0.498
80,1.131,0.528
81,1.144,0.567
82,1.151,0.589
83,1.155,0.602
84,1.162,0.628
85,1.173,0.667
86,1.179,0.687
87,1.182,0.700
88,1.185,0.708
89,1.186,0.714
90,1.195,0.737
91,1.201,0.753
92,1.204,0.763
93,1.206,0.769
94,1.207,0.773
95,1.211,0.789
96,1.216,0.816
97,1.219,0.830
98,1.221,0.839
99,1.223,0.846
100,1.224,0.850
