Frame,x,y
1,0.156,0.748
2,0.157,0.747
3,0.158,0.746
4,0.158,0.745
5,0.158,0.744
6,0.158,0.744
7,0.158,0.744
8,0.158,0.744
9,0.158,0.744
10,0.159,0.739
11,0.160,0.732
12,0.161,0.727
13,0.162,0.723
14,0.162,0.721
15,0.162,0.719
16,0.166,0.707
17,0.173,0.686
18,0.177,0.671
19,0.180,0.661
20,0.183,0.654
21,0.185,0.649
22,0.186,0.645
23,0.187,0.642
24,0.192,0.633
25,0.203,0.609
26,0.213,0.589
27,0.219,0.577
28,0.225,0.567
29,0.227,0.561
30,0.230,0.556
31,0.232,0.553
32,0.235,0.549
33,0.256,0.527
34,0.276,0.506
35,0.287,0.495
36,0.297,0.485
37,0.303,0.479
38,0.307,0.473
39,0.311,0.469
40,0.313,0.467
41,0.331,0.457
42,0.351,0.445
43,0.363,0.438
44,0.373,0.432
45,0.379,0.428
46,0.384,0.425
47,0.388,0.423
48,0.391,0.422
49,0.405,0.418
50,0.427,0.411
51,0.444,0.406
52,0.455,0.402
53,0.465,0.399
54,0.470,0.397
55,0.475,0.396
56,0.478,0.395
57,0.488,0.393
58,0.512,0.391
59,0.533,0.390
60,0.546,0.389
61,0.557,0.388
62,0.563,0.387
63,0.568,0.386
64,0.571,0.386
65,0.579,0.387
66,0.657,0.407
67,0.736,0.426
68,0.776,0.436
69,0.816,0.445
70,0.836,0.451
71,0.856,0.455
72,0.884,0.471
73,0.914,0.489
74,0.932,0.499
75,0.946,0.508
76,0.956,0.514
77,0.964,0.518
78,0.969,0.521
79,0.973,0.523
80,0.986,0.538
81,1.004,0.560
82,1.017,0.576
83,1.026,0.587
84,1.039,0.604
85,1.056,0.627
86,1.070,0.645
87,1.079,0.657
88,1.085,0.666
89,1.089,0.672
90,1.096,0.681
91,1.110,0.699
92,1.122,0.714
93,1.128,0.723
94,1.135,0.731
95,1.137,0.736
96,1.140,0.740
97,1.142,0.742
98,1.144,0.745
99,1.151,0.754
100,1.158,0.764
