Frame,x,y
1,0.182,0.706
2,0.181,0.706
3,0.180,0.706
4,0.180,0.705
5,0.180,0.704
6,0.180,0.703
7,0.180,0.702
8,0.181,0.695
9,0.182,0.687
10,0.183,0.682
11,0.184,0.678
12,0.188,0.668
13,0.193,0.657
14,0.202,0.640
15,0.211,0.623
16,0.216,0.612
17,0.221,0.603
18,0.234,0.585
19,0.247,0.564
20,0.256,0.551
21,0.263,0.540
22,0.266,0.534
23,0.269,0.529
24,0.282,0.510
25,0.298,0.488
26,0.308,0.474
27,0.316,0.463
28,0.331,0.443
29,0.349,0.421
30,0.360,0.406
31,0.369,0.395
32,0.382,0.380
33,0.395,0.362
34,0.405,0.350
35,0.412,0.341
36,0.423,0.328
37,0.437,0.313
38,0.455,0.297
39,0.476,0.281
40,0.490,0.269
41,0.500,0.261
42,0.516,0.253
43,0.536,0.245
44,0.550,0.240
45,0.560,0.236
46,0.567,0.233
47,0.572,0.231
48,0.581,0.228
49,0.595,0.225
50,0.606,0.223
51,0.612,0.223
52,0.623,0.223
53,0.638,0.225
54,0.650,0.226
55,0.658,0.227
56,0.669,0.232
57,0.684,0.241
58,0.695,0.248
59,0.703,0.252
60,0.714,0.259
61,0.728,0.272
62,0.744,0.287
63,0.763,0.305
64,0.780,0.319
65,0.790,0.328
66,0.802,0.339
67,0.820,0.355
68,0.835,0.369
69,0.844,0.377
70,0.851,0.383
71,0.855,0.387
72,0.862,0.394
73,0.875,0.407
74,0.886,0.418
75,0.892,0.425
76,0.899,0.433
77,0.911,0.446
78,0.921,0.458
79,0.927,0.464
80,0.934,0.473
81,0.945,0.487
82,0.955,0.499
83,0.960,0.506
84,0.965,0.514
85,0.974,0.528
86,0.983,0.542
87,0.993,0.558
88,1.003,0.573
89,1.008,0.581
90,1.013,0.589
91,1.021,0.602
92,1.028,0.614
93,1.032,0.620
94,1.036,0.626
95,1.038,0.629
96,1.040,0.632
97,1.046,0.640
98,1.052,0.648
99,1.055,0.652
100,1.058,0.656
