Frame,x,y
1,0.196,0.714
2,0.193,0.715
3,0.195,0.713
4,0.200,0.708
5,0.203,0.705
6,0.205,0.703
7,0.206,0.702
8,0.207,0.702
9,0.210,0.693
10,0.214,0.676
11,0.217,0.667
12,0.219,0.660
13,0.220,0.656
14,0.220,0.653
15,0.223,0.640
16,0.228,0.616
17,0.231,0.604
18,0.233,0.595
19,0.234,0.588
20,0.235,0.585
21,0.241,0.571
22,0.252,0.544
23,0.257,0.531
24,0.261,0.521
25,0.264,0.514
26,0.265,0.510
27,0.270,0.497
28,0.278,0.476
29,0.282,0.465
30,0.285,0.457
31,0.288,0.452
32,0.289,0.449
33,0.293,0.437
34,0.298,0.414
35,0.301,0.402
36,0.303,0.393
37,0.304,0.388
38,0.332,0.367
39,0.353,0.351
40,0.368,0.340
41,0.392,0.325
42,0.410,0.314
43,0.422,0.306
44,0.429,0.302
45,0.433,0.299
46,0.436,0.298
47,0.457,0.293
48,0.473,0.289
49,0.484,0.286
50,0.489,0.285
51,0.507,0.282
52,0.538,0.278
53,0.554,0.275
54,0.566,0.273
55,0.574,0.272
56,0.578,0.272
57,0.595,0.272
58,0.626,0.272
59,0.641,0.272
60,0.652,0.272
61,0.660,0.272
62,0.664,0.272
63,0.681,0.275
64,0.712,0.280
65,0.728,0.283
66,0.740,0.285
67,0.748,0.286
68,0.752,0.287
69,0.793,0.314
70,0.872,0.366
71,0.912,0.393
72,0.942,0.413
73,0.962,0.426
74,0.971,0.433
75,0.988,0.451
76,1.012,0.480
77,1.024,0.495
78,1.033,0.505
79,1.040,0.512
80,1.043,0.516
81,1.051,0.535
82,1.064,0.568
83,1.071,0.584
84,1.076,0.596
85,1.080,0.604
86,1.081,0.608
87,1.085,0.623
88,1.092,0.648
89,1.095,0.660
90,1.097,0.669
91,1.098,0.676
92,1.099,0.679
93,1.103,0.690
94,1.108,0.710
95,1.111,0.721
96,1.113,0.729
97,1.114,0.734
98,1.117,0.746
99,1.119,0.755
100,1.120,0.760
