Frame,x,y
1,0.214,0.734
2,0.213,0.734
3,0.213,0.734
4,0.212,0.734
5,0.211,0.734
6,0.210,0.734
7,0.211,0.733
8,0.212,0.730
9,0.214,0.728
10,0.215,0.727
11,0.215,0.727
12,0.217,0.724
13,0.222,0.719
14,0.226,0.714
15,0.229,0.710
16,0.232,0.707
17,0.234,0.704
18,0.241,0.696
19,0.249,0.688
20,0.255,0.681
21,0.259,0.676
22,0.262,0.672
23,0.270,0.664
24,0.279,0.655
25,0.289,0.645
26,0.295,0.640
27,0.300,0.635
28,0.307,0.630
29,0.319,0.620
30,0.331,0.610
31,0.339,0.603
32,0.345,0.598
33,0.351,0.593
34,0.362,0.585
35,0.373,0.578
36,0.383,0.571
37,0.389,0.567
38,0.395,0.564
39,0.404,0.560
40,0.415,0.555
41,0.426,0.551
42,0.433,0.548
43,0.438,0.546
44,0.444,0.543
45,0.454,0.540
46,0.465,0.536
47,0.473,0.533
48,0.478,0.532
49,0.483,0.530
50,0.495,0.529
51,0.507,0.529
52,0.519,0.528
53,0.526,0.528
54,0.533,0.528
55,0.543,0.529
56,0.557,0.531
57,0.571,0.534
58,0.580,0.535
59,0.588,0.537
60,0.596,0.539
61,0.608,0.543
62,0.621,0.548
63,0.631,0.551
64,0.638,0.553
65,0.645,0.556
66,0.656,0.561
67,0.669,0.567
68,0.681,0.572
69,0.687,0.575
70,0.693,0.578
71,0.701,0.583
72,0.713,0.590
73,0.725,0.596
74,0.733,0.601
75,0.739,0.605
76,0.745,0.608
77,0.758,0.614
78,0.770,0.620
79,0.781,0.625
80,0.787,0.628
81,0.794,0.631
82,0.806,0.636
83,0.819,0.641
84,0.832,0.646
85,0.839,0.649
86,0.846,0.652
87,0.855,0.655
88,0.870,0.658
89,0.884,0.661
90,0.893,0.663
91,0.899,0.665
92,0.906,0.666
93,0.918,0.669
94,0.930,0.672
95,0.940,0.675
96,0.946,0.676
97,0.952,0.678
98,0.960,0.681
99,0.969,0.686
100,0.978,0.690
