Frame,x,y
1,0.174,0.828
2,0.174,0.827
3,0.174,0.826
4,0.174,0.826
5,0.174,0.826
6,0.175,0.824
7,0.176,0.820
8,0.178,0.816
9,0.179,0.814
10,0.180,0.812
11,0.184,0.805
12,0.189,0.796
13,0.193,0.790
14,0.196,0.786
15,0.200,0.779
16,0.208,0.766
17,0.217,0.752
18,0.222,0.744
19,0.226,0.737
20,0.235,0.725
21,0.246,0.709
22,0.256,0.696
23,0.262,0.688
24,0.268,0.680
25,0.282,0.666
26,0.295,0.651
27,0.305,0.641
28,0.312,0.634
29,0.321,0.625
30,0.336,0.613
31,0.350,0.602
32,0.357,0.595
33,0.364,0.589
34,0.378,0.580
35,0.394,0.570
36,0.406,0.562
37,0.413,0.556
38,0.423,0.551
39,0.442,0.544
40,0.461,0.537
41,0.472,0.533
42,0.482,0.530
43,0.499,0.526
44,0.523,0.521
45,0.543,0.517
46,0.554,0.515
47,0.565,0.512
48,0.585,0.510
49,0.605,0.507
50,0.619,0.505
51,0.629,0.505
52,0.642,0.504
53,0.661,0.504
54,0.678,0.504
55,0.688,0.504
56,0.698,0.504
57,0.712,0.506
58,0.729,0.509
59,0.741,0.511
60,0.749,0.513
61,0.758,0.515
62,0.775,0.521
63,0.791,0.527
64,0.801,0.530
65,0.808,0.533
66,0.821,0.538
67,0.837,0.546
68,0.852,0.553
69,0.860,0.557
70,0.867,0.562
71,0.883,0.572
72,0.898,0.582
73,0.909,0.589
74,0.917,0.594
75,0.927,0.602
76,0.940,0.614
77,0.954,0.626
78,0.961,0.632
79,0.968,0.638
80,0.979,0.651
81,0.991,0.665
82,1.001,0.677
83,1.007,0.685
84,1.013,0.694
85,1.022,0.712
86,1.030,0.731
87,1.036,0.741
88,1.040,0.750
89,1.046,0.763
90,1.053,0.782
91,1.059,0.798
92,1.062,0.807
93,1.066,0.815
94,1.071,0.829
95,1.076,0.843
96,1.080,0.852
97,1.082,0.859
98,1.087,0.867
99,1.098,0.875
100,1.108,0.884
