Frame,x,y
1,0.003,0.891
2,0.001,0.891
3,-0.0,0.891
4,-0.0,0.888
5,0.0,0.883
6,0.0,0.874
7,-0.0,0.863
8,-0.0,0.852
9,0.0,0.841
10,0.002,0.83
11,0.003,0.818
12,0.003,0.802
13,0.003,0.783
14,0.006,0.761
15,0.011,0.74
16,0.014,0.719
17,0.018,0.693
18,0.022,0.665
19,0.024,0.653
20,0.023,0.66
21,0.025,0.647
22,0.036,0.595
23,0.047,0.541
24,0.056,0.51
25,0.066,0.484
26,0.08,0.45
27,0.095,0.414
28,0.109,0.383
29,0.123,0.354
30,0.141,0.326
31,0.16,0.297
32,0.181,0.266
33,0.203,0.235
34,0.226,0.207
35,0.249,0.18
36,0.272,0.155
37,0.296,0.132
38,0.32,0.111
39,0.346,0.09
40,0.371,0.071
41,0.394,0.054
42,0.417,0.041
43,0.44,0.029
44,0.463,0.02
45,0.485,0.012
46,0.506,0.006
47,0.527,0.002
48,0.55,0.0
49,0.575,0.0
50,0.6,0.002
51,0.624,0.007
52,0.646,0.014
53,0.668,0.025
54,0.689,0.038
55,0.71,0.053
56,0.732,0.07
57,0.753,0.091
58,0.773,0.115
59,0.789,0.138
60,0.803,0.16
61,0.816,0.185
62,0.83,0.213
63,0.845,0.239
64,0.859,0.265
65,0.872,0.292
66,0.882,0.321
67,0.891,0.354
68,0.899,0.388
69,0.907,0.425
70,0.914,0.461
71,0.92,0.496
72,0.925,0.53
73,0.932,0.565
74,0.939,0.599
75,0.945,0.633
76,0.95,0.665
77,0.956,0.694
78,0.964,0.72
79,0.969,0.743
80,0.972,0.766
81,0.974,0.787
82,0.976,0.808
83,0.977,0.825
84,0.979,0.84
85,0.982,0.855
86,0.986,0.87
87,0.988,0.884
88,0.99,0.897
89,0.99,0.906
90,0.99,0.916
91,0.991,0.928
92,0.993,0.939
93,0.995,0.948
94,0.997,0.955
95,0.997,0.962
96,0.997,0.97
97,0.997,0.977
98,0.997,0.985
99,0.999,0.994
100,1.0,1.0
