Frame,x,y
1,0.026,1.0
2,0.026,0.998
3,0.026,0.996
4,0.025,0.993
5,0.025,0.99
6,0.024,0.985
7,0.024,0.979
8,0.023,0.972
9,0.022,0.964
10,0.021,0.955
11,0.02,0.944
12,0.018,0.932
13,0.017,0.918
14,0.015,0.903
15,0.014,0.886
16,0.012,0.867
17,0.01,0.846
18,0.007,0.824
19,0.005,0.8
20,0.003,0.774
21,0.0,0.746
22,0.0,0.717
23,0.0,0.687
24,0.0,0.656
25,0.0,0.624
26,0.0,0.592
27,0.0,0.56
28,0.0,0.527
29,0.004,0.495
30,0.01,0.463
31,0.018,0.431
32,0.027,0.401
33,0.037,0.371
34,0.048,0.342
35,0.06,0.315
36,0.074,0.289
37,0.089,0.264
38,0.105,0.241
39,0.122,0.22
40,0.14,0.2
41,0.159,0.181
42,0.179,0.163
43,0.201,0.146
44,0.223,0.13
45,0.247,0.115
46,0.271,0.1
47,0.296,0.085
48,0.323,0.071
49,0.35,0.058
50,0.377,0.045
51,0.404,0.033
52,0.431,0.023
53,0.458,0.014
54,0.484,0.006
55,0.51,0.0
56,0.535,0.0
57,0.558,0.0
58,0.581,0.0
59,0.604,0.0
60,0.626,0.0
61,0.648,0.005
62,0.67,0.013
63,0.692,0.023
64,0.714,0.036
65,0.737,0.051
66,0.759,0.068
67,0.781,0.085
68,0.802,0.103
69,0.821,0.121
70,0.839,0.137
71,0.854,0.152
72,0.866,0.164
73,0.875,0.173
74,0.88,0.178
75,0.882,0.181
76,0.882,0.181
77,0.88,0.179
78,0.878,0.176
79,0.875,0.174
80,0.873,0.172
81,0.873,0.171
82,0.875,0.173
83,0.88,0.178
84,0.887,0.185
85,0.896,0.196
86,0.907,0.209
87,0.919,0.226
88,0.931,0.246
89,0.943,0.27
90,0.954,0.297
91,0.964,0.327
92,0.973,0.361
93,0.98,0.396
94,0.985,0.433
95,0.99,0.471
96,0.993,0.507
97,0.996,0.541
98,0.998,0.571
99,0.999,0.597
100,1.0,0.618
