Frame,x,y
1,0.0,0.818
2,0.0,0.819
3,0.001,0.821
4,0.001,0.822
5,0.002,0.824
6,0.002,0.826
7,0.003,0.828
8,0.004,0.83
9,0.005,0.832
10,0.006,0.833
11,0.007,0.834
12,0.008,0.834
13,0.009,0.834
14,0.011,0.834
15,0.012,0.832
16,0.013,0.83
17,0.014,0.827
18,0.014,0.823
19,0.015,0.818
20,0.015,0.811
21,0.015,0.804
22,0.015,0.796
23,0.015,0.787
24,0.015,0.778
25,0.014,0.767
26,0.014,0.756
27,0.013,0.744
28,0.012,0.732
29,0.012,0.718
30,0.011,0.704
31,0.011,0.689
32,0.012,0.672
33,0.013,0.654
34,0.014,0.635
35,0.016,0.614
36,0.019,0.592
37,0.023,0.569
38,0.027,0.544
39,0.032,0.518
40,0.037,0.49
41,0.044,0.461
42,0.05,0.431
43,0.057,0.399
44,0.065,0.366
45,0.074,0.333
46,0.083,0.299
47,0.092,0.266
48,0.103,0.234
49,0.114,0.203
50,0.127,0.175
51,0.14,0.148
52,0.154,0.124
53,0.169,0.103
54,0.185,0.084
55,0.203,0.067
56,0.222,0.052
57,0.242,0.039
58,0.264,0.029
59,0.287,0.02
60,0.312,0.013
61,0.338,0.007
62,0.365,0.003
63,0.393,0.001
64,0.421,0.0
65,0.45,0.0
66,0.478,0.0
67,0.505,0.0
68,0.532,0.002
69,0.558,0.006
70,0.584,0.013
71,0.61,0.025
72,0.638,0.044
73,0.667,0.071
74,0.697,0.107
75,0.729,0.154
76,0.765,0.213
77,0.801,0.283
78,0.839,0.36
79,0.875,0.441
80,0.91,0.523
81,0.942,0.603
82,0.97,0.678
83,0.991,0.745
84,1.0,0.8
85,1.0,0.844
86,1.0,0.877
87,1.0,0.901
88,1.0,0.919
89,1.0,0.93
90,0.993,0.939
91,0.983,0.945
92,0.974,0.95
93,0.966,0.957
94,0.96,0.964
95,0.955,0.971
96,0.951,0.978
97,0.948,0.985
98,0.946,0.991
99,0.944,0.996
100,0.943,1.0
