Frame,x,y
1,0.214,0.762
2,0.213,0.762
3,0.212,0.762
4,0.209,0.760
5,0.205,0.756
6,0.201,0.754
7,0.199,0.752
8,0.196,0.750
9,0.195,0.749
10,0.194,0.748
11,0.194,0.748
12,0.193,0.747
13,0.194,0.741
14,0.203,0.716
15,0.213,0.692
16,0.218,0.677
17,0.223,0.664
18,0.233,0.642
19,0.248,0.611
20,0.261,0.582
21,0.268,0.567
22,0.275,0.551
23,0.279,0.542
24,0.282,0.534
25,0.292,0.518
26,0.309,0.491
27,0.327,0.465
28,0.336,0.451
29,0.345,0.438
30,0.351,0.429
31,0.355,0.422
32,0.359,0.417
33,0.361,0.413
34,0.364,0.410
35,0.388,0.396
36,0.412,0.383
37,0.428,0.374
38,0.440,0.367
39,0.450,0.361
40,0.456,0.358
41,0.462,0.354
42,0.465,0.352
43,0.469,0.351
44,0.482,0.349
45,0.503,0.346
46,0.522,0.344
47,0.532,0.342
48,0.543,0.340
49,0.548,0.339
50,0.553,0.338
51,0.557,0.338
52,0.560,0.338
53,0.565,0.338
54,0.582,0.337
55,0.600,0.336
56,0.611,0.336
57,0.621,0.336
58,0.628,0.336
59,0.632,0.336
60,0.636,0.336
61,0.639,0.336
62,0.641,0.336
63,0.658,0.337
64,0.680,0.337
65,0.698,0.338
66,0.709,0.339
67,0.720,0.340
68,0.725,0.340
69,0.730,0.340
70,0.734,0.340
71,0.736,0.340
72,0.756,0.352
73,0.820,0.396
74,0.883,0.439
75,0.918,0.462
76,0.950,0.483
77,0.973,0.498
78,0.989,0.509
79,1.004,0.519
80,1.011,0.524
81,1.019,0.529
82,1.031,0.548
83,1.044,0.569
84,1.053,0.586
85,1.060,0.597
86,1.066,0.607
87,1.070,0.612
88,1.073,0.617
89,1.075,0.620
90,1.077,0.623
91,1.080,0.629
92,1.084,0.642
93,1.088,0.654
94,1.091,0.661
95,1.093,0.668
96,1.095,0.672
97,1.095,0.676
98,1.098,0.682
99,1.104,0.692
100,1.110,0.702
