Frame,x,y
1,0.218,0.740
2,0.215,0.738
3,0.213,0.736
4,0.211,0.735
5,0.209,0.734
6,0.210,0.727
7,0.215,0.713
8,0.218,0.700
9,0.220,0.693
10,0.222,0.686
11,0.223,0.682
12,0.224,0.679
13,0.225,0.677
14,0.226,0.675
15,0.231,0.662
16,0.242,0.639
17,0.251,0.619
18,0.257,0.608
19,0.262,0.596
20,0.265,0.591
21,0.267,0.585
22,0.269,0.582
23,0.271,0.579
24,0.277,0.570
25,0.288,0.553
26,0.297,0.538
27,0.303,0.529
28,0.308,0.520
29,0.311,0.516
30,0.313,0.511
31,0.315,0.509
32,0.317,0.507
33,0.326,0.500
34,0.343,0.489
35,0.358,0.479
36,0.366,0.473
37,0.374,0.468
38,0.378,0.465
39,0.383,0.463
40,0.385,0.461
41,0.387,0.459
42,0.392,0.454
43,0.400,0.445
44,0.407,0.437
45,0.410,0.432
46,0.414,0.428
47,0.416,0.426
48,0.418,0.424
49,0.419,0.423
50,0.420,0.422
51,0.429,0.418
52,0.448,0.409
53,0.464,0.401
54,0.474,0.396
55,0.484,0.392
56,0.488,0.390
57,0.493,0.388
58,0.496,0.387
59,0.499,0.386
60,0.512,0.383
61,0.535,0.377
62,0.555,0.371
63,0.566,0.369
64,0.578,0.366
65,0.584,0.364
66,0.590,0.362
67,0.594,0.361
68,0.597,0.360
69,0.608,0.359
70,0.629,0.357
71,0.647,0.356
72,0.657,0.355
73,0.668,0.354
74,0.673,0.354
75,0.679,0.354
76,0.682,0.354
77,0.685,0.354
78,0.733,0.384
79,0.826,0.445
80,0.908,0.498
81,0.955,0.528
82,1.002,0.558
83,1.036,0.588
84,1.070,0.618
85,1.091,0.637
86,1.108,0.652
87,1.120,0.664
88,1.129,0.671
89,1.138,0.679
90,1.147,0.690
91,1.156,0.702
92,1.160,0.707
93,1.165,0.713
94,1.167,0.716
95,1.169,0.719
96,1.170,0.721
97,1.171,0.723
98,1.173,0.726
99,1.175,0.732
100,1.178,0.738
