Frame,x,y
1,0.244,0.726
2,0.243,0.726
3,0.241,0.722
4,0.240,0.717
5,0.238,0.714
6,0.238,0.713
7,0.238,0.712
8,0.236,0.710
9,0.230,0.704
10,0.227,0.701
11,0.216,0.696
12,0.201,0.691
13,0.192,0.688
14,0.188,0.687
15,0.198,0.669
16,0.215,0.646
17,0.224,0.633
18,0.228,0.625
19,0.232,0.620
20,0.236,0.612
21,0.245,0.591
22,0.250,0.580
23,0.253,0.572
24,0.254,0.567
25,0.256,0.564
26,0.267,0.542
27,0.275,0.525
28,0.281,0.515
29,0.284,0.509
30,0.285,0.505
31,0.295,0.493
32,0.310,0.476
33,0.317,0.467
34,0.322,0.462
35,0.325,0.458
36,0.330,0.453
37,0.348,0.440
38,0.358,0.433
39,0.364,0.428
40,0.369,0.426
41,0.372,0.424
42,0.391,0.412
43,0.408,0.402
44,0.419,0.395
45,0.425,0.392
46,0.429,0.391
47,0.448,0.388
48,0.479,0.386
49,0.495,0.384
50,0.506,0.383
51,0.512,0.382
52,0.520,0.382
53,0.547,0.380
54,0.563,0.379
55,0.574,0.378
56,0.580,0.378
57,0.583,0.378
58,0.611,0.380
59,0.636,0.383
60,0.651,0.384
61,0.658,0.386
62,0.664,0.386
63,0.686,0.394
64,0.727,0.409
65,0.747,0.418
66,0.760,0.424
67,0.781,0.433
68,0.814,0.449
69,0.830,0.456
70,0.841,0.461
71,0.848,0.465
72,0.855,0.468
73,0.890,0.492
74,0.912,0.507
75,0.926,0.517
76,0.934,0.522
77,0.939,0.525
78,0.953,0.542
79,0.968,0.558
80,0.976,0.568
81,0.981,0.574
82,0.983,0.578
83,0.990,0.589
84,1.006,0.611
85,1.015,0.623
86,1.021,0.630
87,1.025,0.635
88,1.027,0.639
89,1.042,0.655
90,1.051,0.666
91,1.058,0.674
92,1.062,0.678
93,1.064,0.680
94,1.070,0.688
95,1.078,0.698
96,1.082,0.704
97,1.084,0.707
98,1.085,0.709
99,1.088,0.713
100,1.092,0.722
