Frame,x,y
1,0.244,0.756
2,0.243,0.756
3,0.241,0.757
4,0.240,0.758
5,0.239,0.758
6,0.238,0.758
7,0.238,0.758
8,0.238,0.758
9,0.238,0.758
10,0.235,0.744
11,0.233,0.733
12,0.232,0.727
13,0.231,0.723
14,0.230,0.720
15,0.230,0.718
16,0.236,0.700
17,0.246,0.672
18,0.251,0.656
19,0.255,0.645
20,0.258,0.637
21,0.259,0.633
22,0.263,0.623
23,0.276,0.593
24,0.284,0.572
25,0.290,0.558
26,0.293,0.550
27,0.295,0.544
28,0.296,0.541
29,0.309,0.519
30,0.322,0.497
31,0.329,0.484
32,0.334,0.476
33,0.338,0.470
34,0.341,0.467
35,0.351,0.456
36,0.370,0.435
37,0.381,0.423
38,0.389,0.415
39,0.394,0.410
40,0.398,0.406
41,0.402,0.403
42,0.430,0.386
43,0.451,0.374
44,0.464,0.367
45,0.472,0.363
46,0.477,0.359
47,0.481,0.357
48,0.505,0.348
49,0.536,0.338
50,0.552,0.333
51,0.564,0.329
52,0.571,0.326
53,0.575,0.325
54,0.586,0.322
55,0.614,0.317
56,0.632,0.314
57,0.645,0.312
58,0.651,0.311
59,0.665,0.309
60,0.686,0.308
61,0.698,0.308
62,0.708,0.308
63,0.713,0.308
64,0.716,0.308
65,0.726,0.309
66,0.786,0.316
67,0.830,0.322
68,0.860,0.326
69,0.911,0.352
70,0.955,0.375
71,0.981,0.388
72,0.997,0.398
73,1.012,0.409
74,1.037,0.444
75,1.055,0.470
76,1.067,0.487
77,1.074,0.496
78,1.079,0.503
79,1.083,0.507
80,1.094,0.531
81,1.107,0.558
82,1.115,0.573
83,1.120,0.584
84,1.124,0.592
85,1.125,0.596
86,1.131,0.610
87,1.143,0.641
88,1.151,0.660
89,1.157,0.673
90,1.160,0.681
91,1.163,0.686
92,1.164,0.690
93,1.173,0.716
94,1.180,0.737
95,1.185,0.749
96,1.188,0.757
97,1.190,0.763
98,1.191,0.766
99,1.194,0.775
100,1.198,0.788
