Frame,x,y
1,0.188,0.774
2,0.187,0.773
3,0.185,0.771
4,0.184,0.770
5,0.183,0.769
6,0.182,0.768
7,0.183,0.765
8,0.184,0.759
9,0.186,0.754
10,0.187,0.751
11,0.187,0.748
12,0.189,0.744
13,0.194,0.735
14,0.198,0.727
15,0.201,0.721
16,0.204,0.717
17,0.206,0.712
18,0.212,0.702
19,0.219,0.692
20,0.225,0.683
21,0.229,0.677
22,0.232,0.672
23,0.240,0.663
24,0.251,0.652
25,0.261,0.641
26,0.267,0.635
27,0.272,0.630
28,0.279,0.623
29,0.291,0.613
30,0.303,0.603
31,0.311,0.595
32,0.317,0.590
33,0.323,0.585
34,0.336,0.576
35,0.349,0.567
36,0.361,0.559
37,0.368,0.555
38,0.375,0.550
39,0.384,0.544
40,0.395,0.535
41,0.406,0.527
42,0.413,0.523
43,0.419,0.519
44,0.427,0.515
45,0.442,0.509
46,0.457,0.503
47,0.468,0.498
48,0.475,0.495
49,0.483,0.492
50,0.497,0.489
51,0.513,0.485
52,0.527,0.482
53,0.536,0.479
54,0.544,0.477
55,0.556,0.475
56,0.572,0.474
57,0.589,0.472
58,0.599,0.471
59,0.607,0.471
60,0.616,0.470
61,0.632,0.473
62,0.648,0.475
63,0.660,0.476
64,0.668,0.477
65,0.676,0.478
66,0.690,0.482
67,0.705,0.486
68,0.719,0.490
69,0.726,0.492
70,0.734,0.495
71,0.744,0.498
72,0.758,0.503
73,0.773,0.509
74,0.782,0.512
75,0.789,0.515
76,0.797,0.518
77,0.810,0.524
78,0.822,0.530
79,0.833,0.535
80,0.839,0.538
81,0.846,0.541
82,0.857,0.547
83,0.869,0.555
84,0.880,0.562
85,0.886,0.566
86,0.892,0.570
87,0.901,0.575
88,0.912,0.583
89,0.924,0.592
90,0.932,0.597
91,0.938,0.600
92,0.944,0.604
93,0.954,0.612
94,0.964,0.619
95,0.972,0.625
96,0.977,0.629
97,0.982,0.633
98,0.990,0.638
99,0.998,0.643
100,1.006,0.648
