Frame,x,y
1,0.202,0.792
2,0.202,0.791
3,0.202,0.790
4,0.202,0.790
5,0.201,0.786
6,0.199,0.776
7,0.197,0.769
8,0.196,0.765
9,0.195,0.762
10,0.194,0.760
11,0.194,0.759
12,0.195,0.753
13,0.199,0.729
14,0.203,0.709
15,0.205,0.697
16,0.207,0.688
17,0.208,0.681
18,0.209,0.677
19,0.210,0.674
20,0.221,0.646
21,0.231,0.621
22,0.237,0.608
23,0.241,0.597
24,0.245,0.591
25,0.247,0.586
26,0.248,0.583
27,0.265,0.559
28,0.286,0.530
29,0.297,0.516
30,0.307,0.502
31,0.313,0.495
32,0.327,0.483
33,0.353,0.465
34,0.372,0.453
35,0.385,0.444
36,0.393,0.438
37,0.400,0.434
38,0.403,0.432
39,0.411,0.428
40,0.438,0.417
41,0.459,0.408
42,0.473,0.402
43,0.482,0.399
44,0.489,0.396
45,0.493,0.395
46,0.496,0.394
47,0.518,0.387
48,0.538,0.381
49,0.549,0.378
50,0.558,0.375
51,0.564,0.373
52,0.567,0.371
53,0.570,0.370
54,0.593,0.368
55,0.622,0.366
56,0.636,0.365
57,0.649,0.364
58,0.656,0.363
59,0.661,0.362
60,0.665,0.362
61,0.704,0.372
62,0.767,0.389
63,0.805,0.398
64,0.836,0.406
65,0.852,0.410
66,0.866,0.414
67,0.873,0.417
68,0.891,0.426
69,0.925,0.446
70,0.948,0.460
71,0.965,0.470
72,0.975,0.476
73,0.984,0.482
74,0.988,0.484
75,0.995,0.490
76,1.011,0.513
77,1.023,0.530
78,1.031,0.542
79,1.037,0.549
80,1.041,0.555
81,1.044,0.558
82,1.046,0.560
83,1.060,0.584
84,1.073,0.606
85,1.080,0.619
86,1.085,0.629
87,1.089,0.635
88,1.091,0.640
89,1.094,0.643
90,1.104,0.663
91,1.116,0.686
92,1.122,0.698
93,1.127,0.709
94,1.130,0.715
95,1.136,0.726
96,1.144,0.746
97,1.151,0.760
98,1.155,0.770
99,1.155,0.776
100,1.154,0.782
