Frame,x,y
1,0.168,0.760
2,0.164,0.761
3,0.161,0.763
4,0.158,0.764
5,0.164,0.754
6,0.171,0.743
7,0.175,0.736
8,0.177,0.732
9,0.178,0.730
10,0.179,0.729
11,0.183,0.719
12,0.189,0.698
13,0.193,0.685
14,0.196,0.675
15,0.198,0.670
16,0.199,0.666
17,0.200,0.663
18,0.210,0.633
19,0.218,0.609
20,0.223,0.594
21,0.226,0.586
22,0.228,0.579
23,0.230,0.575
24,0.237,0.557
25,0.248,0.531
26,0.253,0.518
27,0.257,0.507
28,0.260,0.501
29,0.271,0.475
30,0.282,0.450
31,0.288,0.435
32,0.292,0.425
33,0.294,0.418
34,0.295,0.414
35,0.305,0.401
36,0.325,0.377
37,0.337,0.364
38,0.345,0.354
39,0.350,0.348
40,0.354,0.344
41,0.358,0.341
42,0.384,0.327
43,0.405,0.317
44,0.418,0.311
45,0.426,0.307
46,0.431,0.304
47,0.435,0.302
48,0.460,0.297
49,0.494,0.290
50,0.511,0.286
51,0.524,0.283
52,0.533,0.282
53,0.539,0.281
54,0.551,0.280
55,0.581,0.278
56,0.601,0.278
57,0.615,0.278
58,0.622,0.278
59,0.628,0.278
60,0.632,0.278
61,0.655,0.281
62,0.676,0.284
63,0.689,0.286
64,0.697,0.287
65,0.702,0.288
66,0.705,0.288
67,0.739,0.305
68,0.802,0.338
69,0.835,0.355
70,0.861,0.369
71,0.876,0.376
72,0.886,0.381
73,0.898,0.388
74,0.942,0.418
75,0.974,0.440
76,0.997,0.455
77,1.009,0.463
78,1.026,0.480
79,1.053,0.514
80,1.070,0.535
81,1.083,0.551
82,1.089,0.560
83,1.094,0.566
84,1.098,0.570
85,1.109,0.595
86,1.118,0.617
87,1.123,0.631
88,1.134,0.658
89,1.145,0.687
90,1.151,0.703
91,1.156,0.714
92,1.160,0.722
93,1.164,0.738
94,1.166,0.751
95,1.168,0.760
96,1.169,0.765
97,1.170,0.768
98,1.170,0.771
99,1.169,0.774
100,1.168,0.778
