Frame,x,y
1,0.212,0.732
2,0.209,0.733
3,0.211,0.733
4,0.214,0.732
5,0.216,0.732
6,0.217,0.732
7,0.218,0.732
8,0.218,0.732
9,0.218,0.723
10,0.218,0.717
11,0.218,0.714
12,0.218,0.712
13,0.218,0.711
14,0.223,0.695
15,0.232,0.663
16,0.237,0.647
17,0.240,0.636
18,0.242,0.629
19,0.244,0.625
20,0.248,0.588
21,0.251,0.556
22,0.254,0.535
23,0.256,0.525
24,0.256,0.518
25,0.261,0.505
26,0.278,0.473
27,0.288,0.456
28,0.294,0.444
29,0.298,0.438
30,0.301,0.433
31,0.320,0.418
32,0.340,0.401
33,0.353,0.391
34,0.359,0.386
35,0.370,0.376
36,0.383,0.361
37,0.390,0.354
38,0.394,0.349
39,0.397,0.345
40,0.398,0.344
41,0.421,0.329
42,0.439,0.317
43,0.451,0.309
44,0.457,0.305
45,0.460,0.303
46,0.476,0.299
47,0.511,0.292
48,0.529,0.289
49,0.541,0.287
50,0.549,0.286
51,0.553,0.284
52,0.584,0.283
53,0.614,0.281
54,0.632,0.280
55,0.642,0.280
56,0.649,0.280
57,0.658,0.281
58,0.687,0.285
59,0.704,0.287
60,0.715,0.289
61,0.722,0.290
62,0.726,0.290
63,0.746,0.293
64,0.770,0.297
65,0.784,0.300
66,0.792,0.301
67,0.797,0.302
68,0.803,0.303
69,0.848,0.320
70,0.877,0.332
71,0.895,0.339
72,0.907,0.344
73,0.913,0.345
74,0.933,0.360
75,0.966,0.387
76,0.983,0.402
77,0.994,0.411
78,1.001,0.417
79,1.006,0.422
80,1.030,0.454
81,1.049,0.479
82,1.061,0.495
83,1.066,0.504
84,1.077,0.526
85,1.088,0.548
86,1.096,0.561
87,1.099,0.569
88,1.101,0.574
89,1.104,0.581
90,1.117,0.614
91,1.125,0.634
92,1.131,0.647
93,1.134,0.656
94,1.135,0.660
95,1.142,0.682
96,1.151,0.713
97,1.155,0.730
98,1.158,0.741
99,1.161,0.748
100,1.162,0.752
