Frame,x,y
1,0.624,0.538
2,0.624,0.538
3,0.624,0.539
4,0.624,0.540
5,0.624,0.540
6,0.624,0.540
7,0.624,0.540
8,0.623,0.541
9,0.620,0.544
10,0.619,0.545
11,0.617,0.547
12,0.614,0.551
13,0.608,0.562
14,0.605,0.566
15,0.593,0.576
16,0.572,0.592
17,0.542,0.613
18,0.526,0.624
19,0.504,0.638
20,0.480,0.652
21,0.467,0.661
22,0.441,0.670
23,0.422,0.677
24,0.407,0.678
25,0.386,0.672
26,0.374,0.669
27,0.367,0.667
28,0.362,0.662
29,0.355,0.647
30,0.350,0.639
31,0.347,0.623
32,0.346,0.598
33,0.348,0.564
34,0.348,0.545
35,0.352,0.523
36,0.359,0.499
37,0.362,0.486
38,0.370,0.464
39,0.376,0.448
40,0.382,0.437
41,0.391,0.424
42,0.396,0.417
43,0.399,0.412
44,0.402,0.410
45,0.412,0.412
46,0.418,0.412
47,0.428,0.420
48,0.444,0.437
49,0.470,0.465
50,0.485,0.481
51,0.505,0.502
52,0.530,0.528
53,0.544,0.543
54,0.574,0.569
55,0.601,0.591
56,0.622,0.605
57,0.661,0.624
58,0.684,0.636
59,0.699,0.644
60,0.713,0.649
61,0.752,0.655
62,0.775,0.658
63,0.804,0.656
64,0.843,0.645
65,0.880,0.625
66,0.903,0.612
67,0.919,0.593
68,0.929,0.564
69,0.935,0.549
70,0.933,0.524
71,0.929,0.502
72,0.926,0.488
73,0.905,0.467
74,0.892,0.454
75,0.884,0.445
76,0.878,0.440
77,0.851,0.435
78,0.834,0.433
79,0.815,0.434
80,0.788,0.441
81,0.755,0.456
82,0.734,0.465
83,0.714,0.478
84,0.689,0.497
85,0.676,0.507
86,0.660,0.525
87,0.647,0.542
88,0.638,0.553
89,0.627,0.569
90,0.620,0.580
91,0.615,0.588
92,0.612,0.592
93,0.606,0.597
94,0.602,0.600
95,0.599,0.602
96,0.598,0.602
97,0.598,0.599
98,0.598,0.597
99,0.598,0.595
100,0.598,0.592
