Frame,x,y
1,0.638,0.544
2,0.638,0.549
3,0.637,0.554
4,0.632,0.564
5,0.629,0.570
6,0.626,0.575
7,0.615,0.585
8,0.602,0.596
9,0.595,0.602
10,0.589,0.607
11,0.585,0.609
12,0.571,0.620
13,0.549,0.637
14,0.536,0.648
15,0.523,0.658
16,0.493,0.676
17,0.468,0.691
18,0.454,0.701
19,0.430,0.709
20,0.401,0.717
21,0.386,0.722
22,0.370,0.725
23,0.347,0.718
24,0.325,0.706
25,0.305,0.688
26,0.291,0.676
27,0.281,0.666
28,0.270,0.644
29,0.261,0.624
30,0.255,0.612
31,0.251,0.603
32,0.249,0.598
33,0.247,0.581
34,0.246,0.560
35,0.246,0.550
36,0.248,0.536
37,0.255,0.513
38,0.260,0.496
39,0.263,0.484
40,0.275,0.467
41,0.288,0.450
42,0.295,0.440
43,0.305,0.432
44,0.321,0.425
45,0.344,0.425
46,0.372,0.429
47,0.388,0.432
48,0.403,0.436
49,0.431,0.453
50,0.453,0.467
51,0.467,0.475
52,0.476,0.481
53,0.483,0.486
54,0.510,0.508
55,0.536,0.530
56,0.551,0.543
57,0.576,0.563
58,0.616,0.594
59,0.641,0.615
60,0.661,0.631
61,0.709,0.661
62,0.753,0.689
63,0.777,0.704
64,0.815,0.719
65,0.868,0.732
66,0.921,0.732
67,0.974,0.726
68,1.000,0.723
69,1.026,0.713
70,1.051,0.685
71,1.068,0.665
72,1.080,0.651
73,1.087,0.643
74,1.092,0.634
75,1.091,0.604
76,1.090,0.579
77,1.088,0.564
78,1.076,0.542
79,1.055,0.514
80,1.043,0.498
81,1.031,0.484
82,1.002,0.468
83,0.978,0.455
84,0.964,0.447
85,0.935,0.444
86,0.900,0.444
87,0.863,0.454
88,0.829,0.465
89,0.811,0.471
90,0.788,0.482
91,0.761,0.502
92,0.743,0.514
93,0.729,0.524
94,0.721,0.528
95,0.712,0.536
96,0.695,0.554
97,0.682,0.568
98,0.674,0.578
99,0.663,0.590
100,0.650,0.604
