Frame,x,y
1,0.658,0.388
2,0.661,0.386
3,0.615,0.429
4,0.572,0.469
5,0.547,0.493
6,0.526,0.508
7,0.454,0.524
8,0.414,0.533
9,0.390,0.539
10,0.376,0.543
11,0.356,0.549
12,0.302,0.572
13,0.276,0.583
14,0.260,0.590
15,0.250,0.594
16,0.256,0.587
17,0.286,0.561
18,0.302,0.547
19,0.311,0.540
20,0.316,0.536
21,0.293,0.517
22,0.242,0.482
23,0.214,0.462
24,0.199,0.452
25,0.191,0.446
26,0.191,0.423
27,0.195,0.392
28,0.196,0.375
29,0.198,0.365
30,0.198,0.360
31,0.217,0.330
32,0.239,0.297
33,0.251,0.277
34,0.258,0.266
35,0.261,0.261
36,0.293,0.245
37,0.321,0.231
38,0.337,0.222
39,0.347,0.218
40,0.351,0.216
41,0.383,0.219
42,0.406,0.221
43,0.420,0.222
44,0.427,0.222
45,0.432,0.222
46,0.483,0.247
47,0.514,0.262
48,0.533,0.272
49,0.553,0.284
50,0.584,0.305
51,0.600,0.317
52,0.609,0.324
53,0.614,0.328
54,0.665,0.377
55,0.764,0.472
56,0.820,0.524
57,0.848,0.550
58,0.865,0.566
59,0.903,0.585
60,0.949,0.604
61,0.976,0.615
62,0.990,0.621
63,0.998,0.625
64,1.044,0.634
65,1.095,0.642
66,1.124,0.647
67,1.140,0.650
68,1.148,0.652
69,1.178,0.635
70,1.204,0.620
71,1.219,0.610
72,1.227,0.606
73,1.231,0.602
74,1.222,0.548
75,1.215,0.508
76,1.211,0.485
77,1.208,0.472
78,1.206,0.464
79,1.178,0.426
80,1.162,0.404
81,1.152,0.391
82,1.147,0.382
83,1.140,0.375
84,1.108,0.343
85,1.089,0.325
86,1.079,0.315
87,1.051,0.303
88,1.004,0.288
89,0.978,0.280
90,0.917,0.283
91,0.881,0.285
92,0.860,0.286
93,0.847,0.286
94,0.835,0.286
95,0.793,0.288
96,0.769,0.288
97,0.754,0.288
98,0.723,0.313
99,0.674,0.364
100,0.646,0.392
