Frame,x,y
1,0.608,0.584
2,0.609,0.584
3,0.610,0.584
4,0.610,0.584
5,0.605,0.589
6,0.598,0.598
7,0.595,0.601
8,0.592,0.605
9,0.590,0.607
10,0.578,0.614
11,0.557,0.623
12,0.546,0.628
13,0.531,0.636
14,0.502,0.651
15,0.482,0.662
16,0.467,0.669
17,0.440,0.682
18,0.411,0.693
19,0.379,0.698
20,0.356,0.701
21,0.340,0.704
22,0.320,0.694
23,0.302,0.683
24,0.293,0.677
25,0.284,0.664
26,0.275,0.643
27,0.270,0.631
28,0.266,0.621
29,0.263,0.617
30,0.263,0.603
31,0.266,0.581
32,0.267,0.567
33,0.269,0.553
34,0.276,0.525
35,0.282,0.504
36,0.285,0.491
37,0.295,0.472
38,0.308,0.451
39,0.327,0.436
40,0.342,0.425
41,0.351,0.418
42,0.370,0.417
43,0.391,0.418
44,0.401,0.419
45,0.416,0.424
46,0.439,0.435
47,0.453,0.442
48,0.464,0.448
49,0.470,0.450
50,0.481,0.459
51,0.501,0.479
52,0.514,0.492
53,0.524,0.502
54,0.552,0.528
55,0.576,0.550
56,0.591,0.563
57,0.618,0.584
58,0.652,0.611
59,0.700,0.639
60,0.743,0.664
61,0.768,0.678
62,0.806,0.691
63,0.852,0.703
64,0.877,0.709
65,0.904,0.712
66,0.944,0.704
67,0.973,0.698
68,0.994,0.694
69,1.005,0.692
70,1.019,0.686
71,1.046,0.664
72,1.065,0.648
73,1.078,0.638
74,1.085,0.610
75,1.090,0.581
76,1.093,0.566
77,1.086,0.544
78,1.071,0.515
79,1.041,0.487
80,1.010,0.460
81,0.993,0.446
82,0.964,0.433
83,0.921,0.422
84,0.895,0.415
85,0.872,0.410
86,0.838,0.415
87,0.811,0.419
88,0.794,0.421
89,0.784,0.423
90,0.774,0.425
91,0.752,0.439
92,0.734,0.451
93,0.723,0.458
94,0.710,0.473
95,0.696,0.490
96,0.689,0.500
97,0.681,0.512
98,0.671,0.530
99,0.662,0.547
100,0.654,0.562
