Frame,x,y
1,0.384,0.618
2,0.376,0.638
3,0.362,0.668
4,0.346,0.699
5,0.328,0.73
6,0.307,0.766
7,0.283,0.808
8,0.258,0.852
9,0.232,0.892
10,0.206,0.925
11,0.176,0.954
12,0.142,0.978
13,0.106,0.996
14,0.072,1.0
15,0.042,0.997
16,0.019,0.97
17,0.006,0.921
18,0.0,0.853
19,0.002,0.775
20,0.009,0.692
21,0.021,0.61
22,0.038,0.53
23,0.059,0.452
24,0.083,0.375
25,0.109,0.301
26,0.135,0.237
27,0.16,0.188
28,0.184,0.147
29,0.209,0.11
30,0.234,0.08
31,0.258,0.061
32,0.28,0.056
33,0.304,0.063
34,0.33,0.08
35,0.36,0.107
36,0.391,0.144
37,0.423,0.189
38,0.458,0.238
39,0.495,0.286
40,0.533,0.332
41,0.571,0.375
42,0.606,0.414
43,0.642,0.452
44,0.679,0.489
45,0.716,0.522
46,0.75,0.548
47,0.78,0.566
48,0.809,0.577
49,0.839,0.581
50,0.868,0.58
51,0.895,0.573
52,0.919,0.562
53,0.939,0.544
54,0.958,0.519
55,0.973,0.487
56,0.984,0.453
57,0.991,0.417
58,0.996,0.379
59,1.0,0.341
60,1.0,0.301
61,0.998,0.26
62,0.99,0.217
63,0.981,0.174
64,0.969,0.132
65,0.956,0.093
66,0.939,0.06
67,0.919,0.032
68,0.9,0.013
69,0.88,0.003
70,0.86,0.0
71,0.836,0.001
72,0.81,0.007
73,0.783,0.02
74,0.757,0.04
75,0.731,0.066
76,0.703,0.095
77,0.674,0.127
78,0.644,0.165
79,0.614,0.21
80,0.583,0.258
81,0.551,0.307
82,0.518,0.357
83,0.484,0.406
84,0.449,0.457
85,0.414,0.511
86,0.381,0.571
87,0.35,0.632
88,0.324,0.686
89,0.301,0.73
90,0.282,0.768
91,0.265,0.804
92,0.252,0.833
93,0.245,0.853
94,0.244,0.861
95,0.247,0.862
96,0.251,0.86
97,0.255,0.853
98,0.261,0.837
99,0.267,0.815
100,0.272,0.797
