Frame,x,y
1,0.622,0.568
2,0.620,0.568
3,0.619,0.568
4,0.616,0.570
5,0.612,0.574
6,0.610,0.576
7,0.603,0.581
8,0.596,0.587
9,0.591,0.591
10,0.574,0.603
11,0.563,0.611
12,0.546,0.623
13,0.520,0.641
14,0.507,0.652
15,0.476,0.670
16,0.450,0.684
17,0.431,0.695
18,0.399,0.713
19,0.380,0.724
20,0.359,0.730
21,0.336,0.735
22,0.323,0.738
23,0.309,0.725
24,0.298,0.714
25,0.291,0.702
26,0.284,0.678
27,0.281,0.665
28,0.278,0.643
29,0.276,0.618
30,0.274,0.605
31,0.277,0.573
32,0.279,0.551
33,0.282,0.531
34,0.290,0.502
35,0.295,0.488
36,0.304,0.468
37,0.314,0.448
38,0.321,0.436
39,0.336,0.423
40,0.345,0.416
41,0.357,0.413
42,0.373,0.416
43,0.380,0.418
44,0.398,0.427
45,0.415,0.437
46,0.427,0.444
47,0.449,0.462
48,0.462,0.473
49,0.485,0.491
50,0.517,0.516
51,0.535,0.530
52,0.569,0.552
53,0.595,0.570
54,0.618,0.583
55,0.655,0.598
56,0.676,0.607
57,0.703,0.610
58,0.732,0.610
59,0.749,0.610
60,0.782,0.603
61,0.806,0.598
62,0.827,0.591
63,0.859,0.573
64,0.876,0.563
65,0.893,0.543
66,0.906,0.520
67,0.914,0.506
68,0.916,0.482
69,0.916,0.466
70,0.909,0.451
71,0.890,0.434
72,0.879,0.425
73,0.855,0.419
74,0.832,0.415
75,0.816,0.414
76,0.785,0.421
77,0.766,0.424
78,0.748,0.435
79,0.727,0.453
80,0.714,0.464
81,0.697,0.481
82,0.684,0.494
83,0.675,0.504
84,0.665,0.518
85,0.660,0.526
86,0.655,0.534
87,0.649,0.541
88,0.646,0.545
89,0.643,0.549
90,0.641,0.551
91,0.639,0.552
92,0.636,0.552
93,0.635,0.552
94,0.633,0.552
95,0.632,0.552
96,0.632,0.552
97,0.631,0.552
98,0.630,0.552
99,0.630,0.552
100,0.630,0.552
