Frame,x,y
1,0.448,0.538
2,0.445,0.543
3,0.442,0.55
4,0.441,0.557
5,0.44,0.564
6,0.439,0.574
7,0.434,0.589
8,0.427,0.607
9,0.416,0.626
10,0.402,0.645
11,0.385,0.666
12,0.365,0.694
13,0.342,0.729
14,0.317,0.768
15,0.289,0.81
16,0.259,0.852
17,0.227,0.891
18,0.194,0.926
19,0.162,0.956
20,0.132,0.98
21,0.105,0.995
22,0.08,1.0
23,0.058,0.991
24,0.038,0.969
25,0.021,0.932
26,0.008,0.882
27,0.0,0.826
28,0.0,0.768
29,0.002,0.708
30,0.01,0.648
31,0.02,0.589
32,0.033,0.53
33,0.049,0.474
34,0.067,0.424
35,0.087,0.38
36,0.11,0.344
37,0.135,0.318
38,0.163,0.299
39,0.194,0.288
40,0.226,0.285
41,0.26,0.288
42,0.293,0.298
43,0.327,0.313
44,0.36,0.334
45,0.394,0.36
46,0.429,0.392
47,0.463,0.428
48,0.499,0.466
49,0.534,0.504
50,0.569,0.542
51,0.603,0.582
52,0.635,0.623
53,0.667,0.665
54,0.698,0.704
55,0.729,0.74
56,0.76,0.77
57,0.789,0.791
58,0.816,0.805
59,0.843,0.811
60,0.868,0.809
61,0.891,0.799
62,0.91,0.78
63,0.927,0.754
64,0.944,0.722
65,0.959,0.686
66,0.972,0.644
67,0.981,0.597
68,0.989,0.547
69,0.994,0.494
70,0.998,0.44
71,1.0,0.387
72,0.999,0.335
73,0.996,0.284
74,0.99,0.235
75,0.981,0.189
76,0.97,0.145
77,0.956,0.106
78,0.939,0.071
79,0.919,0.042
80,0.897,0.02
81,0.872,0.005
82,0.846,0.0
83,0.82,0.001
84,0.795,0.01
85,0.768,0.025
86,0.742,0.044
87,0.713,0.07
88,0.683,0.102
89,0.653,0.139
90,0.624,0.179
91,0.597,0.223
92,0.571,0.268
93,0.545,0.316
94,0.52,0.363
95,0.497,0.409
96,0.477,0.453
97,0.458,0.497
98,0.44,0.543
99,0.424,0.586
100,0.414,0.615
