Frame,x,y
1,0.519,0.429
2,0.519,0.432
3,0.519,0.439
4,0.518,0.453
5,0.516,0.475
6,0.511,0.501
7,0.504,0.53
8,0.495,0.563
9,0.482,0.598
10,0.466,0.639
11,0.448,0.686
12,0.428,0.739
13,0.405,0.793
14,0.378,0.846
15,0.351,0.895
16,0.328,0.939
17,0.306,0.976
18,0.266,1.0
19,0.202,1.0
20,0.136,1.0
21,0.093,0.984
22,0.071,0.949
23,0.057,0.904
24,0.039,0.853
25,0.022,0.797
26,0.01,0.74
27,0.002,0.684
28,0.0,0.631
29,0.002,0.579
30,0.01,0.525
31,0.025,0.467
32,0.038,0.423
33,0.042,0.41
34,0.039,0.417
35,0.043,0.41
36,0.061,0.372
37,0.088,0.325
38,0.12,0.293
39,0.152,0.277
40,0.185,0.268
41,0.218,0.261
42,0.249,0.256
43,0.281,0.256
44,0.313,0.263
45,0.348,0.284
46,0.385,0.315
47,0.418,0.35
48,0.447,0.387
49,0.484,0.439
50,0.54,0.519
51,0.607,0.615
52,0.66,0.698
53,0.69,0.752
54,0.71,0.786
55,0.733,0.808
56,0.759,0.822
57,0.784,0.83
58,0.806,0.831
59,0.828,0.827
60,0.851,0.815
61,0.873,0.797
62,0.894,0.772
63,0.914,0.74
64,0.933,0.697
65,0.952,0.648
66,0.965,0.613
67,0.967,0.606
68,0.965,0.612
69,0.968,0.6
70,0.978,0.559
71,0.99,0.505
72,0.997,0.454
73,1.0,0.404
74,1.0,0.355
75,1.0,0.307
76,1.0,0.265
77,1.0,0.23
78,0.991,0.187
79,0.966,0.126
80,0.931,0.059
81,0.898,0.012
82,0.873,0.0
83,0.849,0.0
84,0.823,0.006
85,0.793,0.016
86,0.76,0.032
87,0.726,0.058
88,0.693,0.093
89,0.661,0.136
90,0.631,0.185
91,0.599,0.238
92,0.566,0.291
93,0.534,0.344
94,0.503,0.395
95,0.473,0.443
96,0.443,0.486
97,0.414,0.525
98,0.385,0.566
99,0.359,0.605
100,0.342,0.632
