Frame,x,y
1,0.652,0.414
2,0.652,0.410
3,0.637,0.434
4,0.626,0.452
5,0.620,0.462
6,0.596,0.473
7,0.554,0.487
8,0.532,0.495
9,0.520,0.498
10,0.515,0.500
11,0.430,0.552
12,0.373,0.589
13,0.342,0.602
14,0.324,0.605
15,0.314,0.606
16,0.302,0.606
17,0.267,0.604
18,0.247,0.602
19,0.238,0.602
20,0.232,0.602
21,0.206,0.590
22,0.178,0.577
23,0.163,0.570
24,0.155,0.566
25,0.149,0.556
26,0.142,0.481
27,0.139,0.441
28,0.137,0.418
29,0.135,0.406
30,0.146,0.369
31,0.162,0.322
32,0.171,0.296
33,0.176,0.283
34,0.180,0.276
35,0.222,0.246
36,0.246,0.228
37,0.260,0.219
38,0.267,0.214
39,0.286,0.213
40,0.315,0.214
41,0.332,0.214
42,0.340,0.214
43,0.345,0.214
44,0.387,0.227
45,0.415,0.235
46,0.431,0.240
47,0.439,0.243
48,0.455,0.255
49,0.490,0.283
50,0.509,0.298
51,0.517,0.306
52,0.523,0.309
53,0.615,0.385
54,0.692,0.449
55,0.735,0.485
56,0.772,0.516
57,0.818,0.553
58,0.843,0.573
59,0.858,0.584
60,0.865,0.589
61,0.904,0.606
62,0.934,0.618
63,0.951,0.625
64,0.960,0.629
65,0.983,0.632
66,1.049,0.640
67,1.084,0.644
68,1.102,0.646
69,1.112,0.648
70,1.145,0.631
71,1.174,0.616
72,1.191,0.608
73,1.200,0.603
74,1.204,0.589
75,1.202,0.527
76,1.200,0.495
77,1.200,0.478
78,1.200,0.469
79,1.177,0.425
80,1.150,0.374
81,1.135,0.346
82,1.127,0.330
83,1.118,0.319
84,1.064,0.277
85,1.035,0.254
86,1.019,0.242
87,1.009,0.235
88,0.979,0.225
89,0.936,0.213
90,0.913,0.207
91,0.901,0.204
92,0.894,0.202
93,0.838,0.236
94,0.805,0.257
95,0.786,0.268
96,0.764,0.289
97,0.742,0.315
98,0.730,0.328
99,0.724,0.336
100,0.720,0.340
