Frame,x,y
1,0.658,0.406
2,0.658,0.402
3,0.658,0.400
4,0.631,0.431
5,0.617,0.447
6,0.608,0.456
7,0.604,0.460
8,0.533,0.477
9,0.493,0.485
10,0.474,0.490
11,0.468,0.513
12,0.466,0.527
13,0.466,0.533
14,0.466,0.537
15,0.444,0.548
16,0.428,0.555
17,0.362,0.563
18,0.319,0.567
19,0.296,0.570
20,0.273,0.560
21,0.258,0.553
22,0.251,0.550
23,0.247,0.548
24,0.228,0.513
25,0.213,0.485
26,0.206,0.471
27,0.203,0.464
28,0.219,0.423
29,0.235,0.388
30,0.242,0.370
31,0.245,0.362
32,0.265,0.334
33,0.283,0.308
34,0.293,0.295
35,0.299,0.289
36,0.325,0.276
37,0.351,0.264
38,0.364,0.257
39,0.370,0.255
40,0.402,0.259
41,0.436,0.264
42,0.453,0.267
43,0.461,0.269
44,0.485,0.289
45,0.513,0.314
46,0.527,0.326
47,0.534,0.332
48,0.555,0.355
49,0.581,0.384
50,0.595,0.399
51,0.602,0.406
52,0.666,0.456
53,0.762,0.532
54,0.811,0.570
55,0.835,0.589
56,0.870,0.616
57,0.914,0.650
58,0.936,0.667
59,0.947,0.676
60,0.983,0.688
61,1.043,0.704
62,1.073,0.712
63,1.088,0.717
64,1.114,0.714
65,1.160,0.704
66,1.183,0.699
67,1.194,0.697
68,1.203,0.679
69,1.214,0.636
70,1.219,0.614
71,1.223,0.602
72,1.222,0.576
73,1.217,0.510
74,1.213,0.477
75,1.212,0.459
76,1.201,0.439
77,1.163,0.391
78,1.143,0.367
79,1.133,0.355
80,1.118,0.342
81,1.075,0.306
82,1.054,0.288
83,1.043,0.279
84,1.028,0.271
85,0.973,0.252
86,0.946,0.243
87,0.925,0.241
88,0.873,0.248
89,0.846,0.252
90,0.833,0.254
91,0.824,0.258
92,0.784,0.275
93,0.763,0.284
94,0.754,0.288
95,0.747,0.290
96,0.722,0.298
97,0.710,0.302
98,0.704,0.304
99,0.700,0.307
100,0.672,0.356
