Frame,x,y
1,0.620,0.582
2,0.619,0.582
3,0.617,0.582
4,0.614,0.582
5,0.613,0.582
6,0.611,0.583
7,0.606,0.590
8,0.602,0.594
9,0.600,0.596
10,0.589,0.604
11,0.573,0.614
12,0.550,0.628
13,0.537,0.636
14,0.522,0.645
15,0.497,0.660
16,0.480,0.671
17,0.467,0.678
18,0.442,0.687
19,0.423,0.694
20,0.410,0.699
21,0.403,0.702
22,0.394,0.703
23,0.378,0.699
24,0.366,0.697
25,0.357,0.695
26,0.342,0.683
27,0.331,0.673
28,0.323,0.667
29,0.313,0.651
30,0.304,0.631
31,0.297,0.603
32,0.292,0.585
33,0.288,0.570
34,0.292,0.541
35,0.295,0.520
36,0.296,0.506
37,0.306,0.483
38,0.316,0.463
39,0.322,0.450
40,0.326,0.442
41,0.329,0.435
42,0.342,0.420
43,0.351,0.408
44,0.357,0.401
45,0.375,0.399
46,0.391,0.398
47,0.399,0.396
48,0.419,0.404
49,0.445,0.416
50,0.478,0.441
51,0.502,0.460
52,0.518,0.473
53,0.556,0.507
54,0.590,0.537
55,0.610,0.555
56,0.648,0.582
57,0.691,0.612
58,0.713,0.628
59,0.730,0.640
60,0.741,0.647
61,0.778,0.660
62,0.810,0.670
63,0.831,0.676
64,0.866,0.677
65,0.905,0.676
66,0.925,0.675
67,0.950,0.665
68,0.980,0.649
69,1.003,0.620
70,1.022,0.595
71,1.033,0.580
72,1.034,0.553
73,1.032,0.524
74,1.031,0.507
75,1.019,0.486
76,0.999,0.461
77,0.988,0.448
78,0.980,0.438
79,0.975,0.432
80,0.952,0.423
81,0.926,0.415
82,0.911,0.410
83,0.886,0.409
84,0.855,0.410
85,0.838,0.411
86,0.818,0.416
87,0.790,0.426
88,0.760,0.442
89,0.731,0.458
90,0.716,0.466
91,0.700,0.480
92,0.682,0.498
93,0.673,0.507
94,0.663,0.518
95,0.651,0.533
96,0.643,0.542
97,0.638,0.549
98,0.635,0.552
99,0.630,0.558
100,0.624,0.564
