Frame,x,y
1,0.660,0.620
2,0.652,0.620
3,0.642,0.621
4,0.629,0.624
5,0.622,0.625
6,0.610,0.628
7,0.588,0.635
8,0.576,0.638
9,0.567,0.640
10,0.561,0.642
11,0.540,0.649
12,0.514,0.659
13,0.499,0.664
14,0.473,0.673
15,0.441,0.685
16,0.424,0.691
17,0.402,0.697
18,0.374,0.702
19,0.361,0.705
20,0.347,0.701
21,0.330,0.691
22,0.316,0.668
23,0.306,0.648
24,0.299,0.636
25,0.292,0.613
26,0.285,0.591
27,0.281,0.578
28,0.279,0.569
29,0.278,0.560
30,0.277,0.531
31,0.275,0.511
32,0.274,0.496
33,0.278,0.465
34,0.281,0.442
35,0.284,0.426
36,0.299,0.400
37,0.311,0.379
38,0.319,0.366
39,0.337,0.348
40,0.359,0.333
41,0.386,0.326
42,0.403,0.321
43,0.421,0.322
44,0.451,0.337
45,0.471,0.347
46,0.485,0.355
47,0.493,0.358
48,0.510,0.376
49,0.533,0.403
50,0.544,0.416
51,0.563,0.437
52,0.589,0.467
53,0.602,0.483
54,0.625,0.504
55,0.661,0.534
56,0.682,0.551
57,0.707,0.569
58,0.747,0.591
59,0.797,0.608
60,0.844,0.622
61,0.870,0.629
62,0.903,0.632
63,0.938,0.632
64,0.958,0.632
65,0.971,0.632
66,0.981,0.632
67,1.003,0.616
68,1.019,0.604
69,1.029,0.596
70,1.038,0.572
71,1.046,0.551
72,1.049,0.538
73,1.045,0.510
74,1.039,0.483
75,1.037,0.468
76,1.025,0.447
77,1.008,0.424
78,0.980,0.406
79,0.961,0.394
80,0.944,0.385
81,0.912,0.380
82,0.889,0.377
83,0.874,0.374
84,0.866,0.373
85,0.850,0.377
86,0.826,0.387
87,0.813,0.393
88,0.797,0.404
89,0.774,0.426
90,0.760,0.440
91,0.746,0.456
92,0.724,0.483
93,0.709,0.499
94,0.696,0.515
95,0.677,0.539
96,0.659,0.560
97,0.643,0.579
98,0.636,0.589
99,0.626,0.595
100,0.616,0.598
