Frame,x,y
1,0.626,0.550
2,0.626,0.550
3,0.626,0.550
4,0.626,0.550
5,0.626,0.550
6,0.626,0.550
7,0.626,0.550
8,0.626,0.550
9,0.626,0.550
10,0.626,0.552
11,0.626,0.552
12,0.626,0.552
13,0.626,0.553
14,0.626,0.554
15,0.626,0.554
16,0.626,0.554
17,0.626,0.554
18,0.626,0.554
19,0.626,0.554
20,0.626,0.554
21,0.626,0.554
22,0.626,0.554
23,0.624,0.555
24,0.616,0.561
25,0.599,0.575
26,0.590,0.582
27,0.559,0.602
28,0.541,0.615
29,0.504,0.636
30,0.471,0.656
31,0.440,0.675
32,0.402,0.697
33,0.379,0.709
34,0.342,0.720
35,0.323,0.725
36,0.312,0.728
37,0.295,0.718
38,0.277,0.691
39,0.264,0.664
40,0.257,0.640
41,0.256,0.605
42,0.254,0.585
43,0.263,0.548
44,0.267,0.527
45,0.277,0.498
46,0.286,0.476
47,0.298,0.456
48,0.313,0.436
49,0.321,0.425
50,0.327,0.420
51,0.349,0.412
52,0.379,0.415
53,0.399,0.417
54,0.424,0.428
55,0.446,0.441
56,0.469,0.457
57,0.498,0.483
58,0.516,0.500
59,0.551,0.535
60,0.569,0.553
61,0.603,0.581
62,0.626,0.601
63,0.639,0.612
64,0.659,0.623
65,0.699,0.634
66,0.741,0.634
67,0.764,0.634
68,0.808,0.622
69,0.834,0.615
70,0.864,0.595
71,0.887,0.577
72,0.902,0.557
73,0.914,0.531
74,0.918,0.513
75,0.910,0.488
76,0.906,0.473
77,0.904,0.466
78,0.884,0.452
79,0.847,0.438
80,0.813,0.429
81,0.786,0.425
82,0.754,0.426
83,0.736,0.427
84,0.714,0.441
85,0.701,0.449
86,0.683,0.465
87,0.669,0.478
88,0.655,0.492
89,0.641,0.508
90,0.633,0.517
91,0.629,0.523
92,0.622,0.534
93,0.617,0.541
94,0.615,0.545
95,0.613,0.547
96,0.612,0.548
97,0.612,0.547
98,0.612,0.546
99,0.612,0.546
100,0.614,0.546
