Frame,x,y
1,0.626,0.378
2,0.617,0.381
3,0.611,0.383
4,0.607,0.385
5,0.606,0.386
6,0.604,0.386
7,0.620,0.398
8,0.632,0.406
9,0.640,0.411
10,0.644,0.414
11,0.646,0.416
12,0.553,0.449
13,0.474,0.477
14,0.428,0.493
15,0.401,0.502
16,0.387,0.507
17,0.319,0.503
18,0.255,0.498
19,0.217,0.487
20,0.193,0.446
21,0.180,0.424
22,0.172,0.410
23,0.175,0.381
24,0.189,0.330
25,0.197,0.303
26,0.202,0.287
27,0.205,0.278
28,0.219,0.265
29,0.255,0.241
30,0.274,0.228
31,0.286,0.221
32,0.293,0.216
33,0.307,0.214
34,0.348,0.214
35,0.368,0.214
36,0.381,0.214
37,0.388,0.214
38,0.401,0.218
39,0.446,0.238
40,0.470,0.250
41,0.485,0.257
42,0.494,0.261
43,0.503,0.267
44,0.530,0.297
45,0.546,0.315
46,0.556,0.327
47,0.561,0.333
48,0.568,0.340
49,0.685,0.439
50,0.757,0.501
51,0.821,0.545
52,0.884,0.578
53,0.919,0.597
54,0.937,0.607
55,0.949,0.613
56,0.979,0.617
57,1.035,0.620
58,1.065,0.622
59,1.081,0.623
60,1.116,0.606
61,1.156,0.581
62,1.179,0.565
63,1.192,0.558
64,1.199,0.553
65,1.203,0.523
66,1.204,0.477
67,1.206,0.450
68,1.206,0.436
69,1.206,0.427
70,1.193,0.404
71,1.167,0.366
72,1.153,0.344
73,1.145,0.332
74,1.140,0.325
75,1.126,0.309
76,1.098,0.278
77,1.084,0.261
78,1.075,0.251
79,1.070,0.245
80,1.050,0.237
81,0.991,0.222
82,0.961,0.214
83,0.942,0.210
84,0.930,0.207
85,0.912,0.207
86,0.858,0.212
87,0.830,0.214
88,0.813,0.215
89,0.803,0.216
90,0.791,0.221
91,0.743,0.256
92,0.717,0.275
93,0.700,0.287
94,0.690,0.294
95,0.681,0.301
96,0.640,0.346
97,0.615,0.372
98,0.601,0.388
99,0.593,0.398
100,0.588,0.404
