Frame,x,y
1,0.626,0.560
2,0.620,0.574
3,0.614,0.585
4,0.611,0.593
5,0.597,0.609
6,0.582,0.626
7,0.573,0.635
8,0.555,0.648
9,0.530,0.664
10,0.517,0.672
11,0.498,0.681
12,0.471,0.692
13,0.455,0.698
14,0.443,0.703
15,0.436,0.705
16,0.423,0.707
17,0.405,0.708
18,0.388,0.702
19,0.374,0.696
20,0.365,0.693
21,0.356,0.679
22,0.347,0.666
23,0.342,0.659
24,0.338,0.643
25,0.334,0.624
26,0.333,0.613
27,0.333,0.598
28,0.336,0.575
29,0.337,0.562
30,0.340,0.548
31,0.347,0.526
32,0.352,0.511
33,0.356,0.500
34,0.359,0.495
35,0.365,0.486
36,0.375,0.474
37,0.389,0.461
38,0.402,0.450
39,0.410,0.444
40,0.427,0.443
41,0.449,0.444
42,0.460,0.445
43,0.477,0.450
44,0.499,0.459
45,0.512,0.464
46,0.528,0.473
47,0.554,0.491
48,0.571,0.502
49,0.585,0.512
50,0.611,0.531
51,0.631,0.545
52,0.645,0.555
53,0.652,0.561
54,0.663,0.568
55,0.685,0.580
56,0.713,0.590
57,0.742,0.599
58,0.757,0.604
59,0.779,0.605
60,0.808,0.604
61,0.824,0.604
62,0.843,0.601
63,0.872,0.591
64,0.891,0.584
65,0.906,0.577
66,0.922,0.556
67,0.934,0.540
68,0.942,0.529
69,0.947,0.509
70,0.951,0.493
71,0.953,0.483
72,0.955,0.476
73,0.955,0.470
74,0.947,0.456
75,0.934,0.445
76,0.917,0.436
77,0.908,0.431
78,0.893,0.427
79,0.866,0.425
80,0.850,0.423
81,0.834,0.423
82,0.809,0.431
83,0.791,0.436
84,0.778,0.440
85,0.759,0.452
86,0.742,0.462
87,0.732,0.469
88,0.716,0.488
89,0.700,0.510
90,0.692,0.521
91,0.685,0.530
92,0.680,0.536
93,0.670,0.550
94,0.660,0.562
95,0.650,0.574
96,0.644,0.580
97,0.639,0.585
98,0.634,0.588
99,0.631,0.591
100,0.628,0.592
