Frame,x,y
1,0.598,0.552
2,0.593,0.560
3,0.589,0.566
4,0.586,0.569
5,0.576,0.582
6,0.567,0.594
7,0.561,0.600
8,0.546,0.612
9,0.529,0.625
10,0.518,0.633
11,0.499,0.643
12,0.472,0.656
13,0.458,0.662
14,0.440,0.671
15,0.415,0.682
16,0.401,0.689
17,0.386,0.695
18,0.364,0.699
19,0.350,0.701
20,0.337,0.701
21,0.320,0.693
22,0.307,0.688
23,0.298,0.684
24,0.288,0.669
25,0.280,0.657
26,0.275,0.649
27,0.272,0.631
28,0.270,0.613
29,0.268,0.603
30,0.271,0.583
31,0.274,0.560
32,0.277,0.547
33,0.282,0.527
34,0.290,0.502
35,0.294,0.489
36,0.300,0.472
37,0.311,0.449
38,0.316,0.436
39,0.324,0.423
40,0.338,0.407
41,0.347,0.397
42,0.356,0.389
43,0.373,0.381
44,0.384,0.376
45,0.392,0.372
46,0.410,0.377
47,0.424,0.381
48,0.433,0.384
49,0.448,0.396
50,0.463,0.408
51,0.471,0.414
52,0.491,0.432
53,0.514,0.454
54,0.525,0.465
55,0.548,0.485
56,0.580,0.510
57,0.597,0.523
58,0.620,0.539
59,0.653,0.559
60,0.672,0.571
61,0.693,0.581
62,0.723,0.589
63,0.743,0.595
64,0.760,0.598
65,0.791,0.601
66,0.813,0.603
67,0.828,0.604
68,0.857,0.598
69,0.881,0.592
70,0.896,0.589
71,0.913,0.573
72,0.929,0.557
73,0.937,0.549
74,0.944,0.531
75,0.948,0.513
76,0.951,0.502
77,0.948,0.486
78,0.940,0.466
79,0.936,0.456
80,0.925,0.444
81,0.903,0.430
82,0.891,0.423
83,0.876,0.416
84,0.850,0.410
85,0.833,0.406
86,0.818,0.404
87,0.793,0.407
88,0.775,0.409
89,0.762,0.410
90,0.744,0.425
91,0.730,0.437
92,0.721,0.445
93,0.706,0.465
94,0.692,0.483
95,0.684,0.493
96,0.675,0.511
97,0.665,0.529
98,0.660,0.540
99,0.656,0.548
100,0.652,0.556
