Frame,x,y
1,0.551,0.424
2,0.549,0.429
3,0.545,0.438
4,0.538,0.453
5,0.528,0.475
6,0.515,0.502
7,0.501,0.534
8,0.484,0.57
9,0.465,0.609
10,0.443,0.65
11,0.416,0.692
12,0.387,0.737
13,0.355,0.784
14,0.322,0.831
15,0.289,0.874
16,0.255,0.912
17,0.22,0.944
18,0.185,0.971
19,0.151,0.991
20,0.118,1.0
21,0.088,0.994
22,0.062,0.973
23,0.04,0.941
24,0.021,0.9
25,0.007,0.853
26,0.0,0.801
27,0.0,0.746
28,-0.0,0.689
29,0.007,0.633
30,0.018,0.579
31,0.033,0.529
32,0.051,0.484
33,0.074,0.446
34,0.099,0.415
35,0.127,0.391
36,0.157,0.374
37,0.189,0.361
38,0.225,0.354
39,0.263,0.353
40,0.302,0.361
41,0.341,0.378
42,0.38,0.401
43,0.419,0.426
44,0.456,0.453
45,0.492,0.483
46,0.527,0.517
47,0.562,0.555
48,0.597,0.596
49,0.63,0.639
50,0.662,0.682
51,0.693,0.723
52,0.722,0.76
53,0.75,0.791
54,0.778,0.813
55,0.806,0.826
56,0.833,0.831
57,0.859,0.828
58,0.884,0.817
59,0.907,0.8
60,0.928,0.779
61,0.947,0.752
62,0.962,0.721
63,0.975,0.684
64,0.984,0.646
65,0.991,0.606
66,0.997,0.564
67,1.0,0.517
68,1.0,0.464
69,1.0,0.407
70,1.0,0.35
71,0.998,0.295
72,0.995,0.244
73,0.989,0.197
74,0.98,0.155
75,0.969,0.118
76,0.957,0.088
77,0.945,0.063
78,0.932,0.042
79,0.918,0.023
80,0.902,0.008
81,0.886,0.0
82,0.869,0.0
83,0.85,0.001
84,0.827,0.017
85,0.801,0.041
86,0.773,0.063
87,0.746,0.079
88,0.72,0.09
89,0.695,0.102
90,0.67,0.121
91,0.646,0.147
92,0.621,0.177
93,0.597,0.209
94,0.575,0.24
95,0.556,0.267
96,0.539,0.296
97,0.516,0.341
98,0.48,0.411
99,0.44,0.491
100,0.41,0.551
