Frame,x,y
1,0.588,0.570
2,0.585,0.571
3,0.583,0.572
4,0.582,0.572
5,0.577,0.576
6,0.571,0.581
7,0.569,0.583
8,0.558,0.590
9,0.545,0.599
10,0.539,0.602
11,0.523,0.610
12,0.500,0.620
13,0.489,0.625
14,0.472,0.632
15,0.447,0.641
16,0.433,0.646
17,0.418,0.651
18,0.396,0.657
19,0.383,0.660
20,0.371,0.662
21,0.354,0.659
22,0.341,0.657
23,0.332,0.656
24,0.321,0.646
25,0.312,0.638
26,0.307,0.633
27,0.303,0.618
28,0.300,0.604
29,0.298,0.596
30,0.300,0.579
31,0.302,0.559
32,0.303,0.548
33,0.309,0.532
34,0.318,0.512
35,0.322,0.502
36,0.329,0.488
37,0.342,0.469
38,0.349,0.457
39,0.359,0.446
40,0.375,0.434
41,0.386,0.425
42,0.397,0.419
43,0.416,0.414
44,0.430,0.411
45,0.440,0.408
46,0.462,0.414
47,0.478,0.419
48,0.489,0.422
49,0.511,0.436
50,0.531,0.450
51,0.543,0.458
52,0.567,0.477
53,0.594,0.500
54,0.609,0.513
55,0.633,0.530
56,0.664,0.550
57,0.679,0.560
58,0.699,0.569
59,0.726,0.577
60,0.742,0.581
61,0.760,0.584
62,0.786,0.582
63,0.803,0.581
64,0.818,0.579
65,0.843,0.570
66,0.861,0.564
67,0.874,0.560
68,0.896,0.542
69,0.913,0.528
70,0.924,0.519
71,0.934,0.499
72,0.941,0.481
73,0.947,0.469
74,0.945,0.453
75,0.942,0.437
76,0.941,0.428
77,0.930,0.418
78,0.912,0.408
79,0.903,0.403
80,0.885,0.399
81,0.856,0.398
82,0.839,0.398
83,0.820,0.399
84,0.794,0.403
85,0.776,0.406
86,0.761,0.410
87,0.742,0.423
88,0.728,0.432
89,0.718,0.438
90,0.700,0.455
91,0.686,0.467
92,0.677,0.475
93,0.660,0.493
94,0.643,0.511
95,0.635,0.521
96,0.624,0.534
97,0.613,0.547
98,0.608,0.553
99,0.605,0.559
100,0.602,0.564
