Frame,x,y
1,0.610,0.576
2,0.611,0.577
3,0.612,0.578
4,0.612,0.578
5,0.610,0.581
6,0.606,0.586
7,0.605,0.588
8,0.602,0.592
9,0.593,0.601
10,0.587,0.606
11,0.582,0.610
12,0.568,0.628
13,0.554,0.644
14,0.546,0.654
15,0.528,0.673
16,0.503,0.699
17,0.488,0.714
18,0.470,0.728
19,0.436,0.749
20,0.410,0.764
21,0.392,0.775
22,0.367,0.781
23,0.344,0.787
24,0.330,0.790
25,0.312,0.786
26,0.290,0.774
27,0.276,0.767
28,0.264,0.758
29,0.252,0.735
30,0.243,0.716
31,0.237,0.704
32,0.234,0.678
33,0.232,0.650
34,0.231,0.635
35,0.233,0.613
36,0.239,0.583
37,0.242,0.564
38,0.245,0.548
39,0.260,0.524
40,0.271,0.505
41,0.278,0.493
42,0.293,0.480
43,0.310,0.466
44,0.320,0.458
45,0.335,0.454
46,0.359,0.454
47,0.374,0.454
48,0.386,0.454
49,0.414,0.466
50,0.437,0.476
51,0.451,0.482
52,0.477,0.499
53,0.509,0.522
54,0.525,0.533
55,0.547,0.549
56,0.583,0.579
57,0.607,0.599
58,0.625,0.613
59,0.664,0.640
60,0.699,0.664
61,0.720,0.678
62,0.753,0.693
63,0.796,0.709
64,0.820,0.718
65,0.846,0.724
66,0.886,0.723
67,0.915,0.722
68,0.936,0.722
69,0.956,0.702
70,0.974,0.682
71,0.983,0.670
72,0.991,0.651
73,0.995,0.626
74,0.998,0.611
75,0.997,0.595
76,0.982,0.567
77,0.970,0.545
78,0.962,0.531
79,0.936,0.514
80,0.908,0.499
81,0.894,0.491
82,0.871,0.485
83,0.837,0.483
84,0.817,0.481
85,0.799,0.481
86,0.769,0.492
87,0.745,0.501
88,0.730,0.506
89,0.710,0.521
90,0.689,0.539
91,0.679,0.547
92,0.666,0.559
93,0.652,0.575
94,0.643,0.586
95,0.636,0.594
96,0.626,0.606
97,0.618,0.616
98,0.614,0.622
99,0.610,0.627
100,0.606,0.632
