Frame,x,y
1,0.626,0.560
2,0.627,0.560
3,0.628,0.561
4,0.628,0.562
5,0.628,0.562
6,0.627,0.563
7,0.623,0.567
8,0.620,0.570
9,0.618,0.572
10,0.607,0.581
11,0.589,0.594
12,0.563,0.613
13,0.548,0.624
14,0.531,0.637
15,0.500,0.658
16,0.479,0.673
17,0.463,0.684
18,0.433,0.698
19,0.409,0.709
20,0.394,0.715
21,0.386,0.719
22,0.375,0.722
23,0.357,0.720
24,0.344,0.719
25,0.333,0.717
26,0.318,0.704
27,0.307,0.693
28,0.299,0.685
29,0.293,0.666
30,0.287,0.642
31,0.285,0.609
32,0.283,0.587
33,0.282,0.570
34,0.289,0.543
35,0.293,0.522
36,0.296,0.508
37,0.307,0.489
38,0.318,0.471
39,0.324,0.461
40,0.328,0.455
41,0.331,0.449
42,0.346,0.443
43,0.358,0.439
44,0.365,0.436
45,0.385,0.439
46,0.403,0.443
47,0.413,0.445
48,0.433,0.455
49,0.457,0.468
50,0.491,0.493
51,0.516,0.512
52,0.532,0.525
53,0.566,0.553
54,0.595,0.579
55,0.613,0.594
56,0.646,0.620
57,0.682,0.650
58,0.701,0.665
59,0.715,0.676
60,0.725,0.683
61,0.759,0.704
62,0.790,0.721
63,0.809,0.731
64,0.844,0.740
65,0.883,0.749
66,0.904,0.754
67,0.933,0.751
68,0.968,0.741
69,1.003,0.715
70,1.032,0.693
71,1.049,0.680
72,1.062,0.650
73,1.073,0.617
74,1.079,0.600
75,1.077,0.574
76,1.068,0.542
77,1.063,0.525
78,1.059,0.511
79,1.057,0.504
80,1.038,0.486
81,1.016,0.466
82,1.003,0.456
83,0.977,0.446
84,0.941,0.436
85,0.922,0.431
86,0.897,0.430
87,0.860,0.437
88,0.822,0.451
89,0.786,0.466
90,0.766,0.474
91,0.743,0.492
92,0.718,0.516
93,0.706,0.528
94,0.692,0.546
95,0.675,0.571
96,0.665,0.586
97,0.657,0.597
98,0.654,0.603
99,0.648,0.612
100,0.640,0.622
