Frame,x,y
1,0.600,0.562
2,0.592,0.566
3,0.586,0.569
4,0.581,0.572
5,0.569,0.580
6,0.561,0.586
7,0.554,0.591
8,0.534,0.600
9,0.519,0.606
10,0.507,0.611
11,0.482,0.622
12,0.466,0.630
13,0.452,0.636
14,0.432,0.645
15,0.418,0.652
16,0.406,0.657
17,0.387,0.661
18,0.375,0.663
19,0.364,0.663
20,0.347,0.657
21,0.338,0.654
22,0.329,0.648
23,0.320,0.634
24,0.315,0.626
25,0.311,0.615
26,0.306,0.594
27,0.305,0.584
28,0.305,0.569
29,0.306,0.548
30,0.306,0.536
31,0.309,0.520
32,0.316,0.499
33,0.319,0.487
34,0.325,0.473
35,0.334,0.454
36,0.338,0.444
37,0.347,0.433
38,0.360,0.420
39,0.367,0.413
40,0.379,0.407
41,0.393,0.402
42,0.401,0.399
43,0.413,0.398
44,0.427,0.398
45,0.435,0.398
46,0.450,0.403
47,0.466,0.411
48,0.475,0.415
49,0.492,0.427
50,0.508,0.440
51,0.518,0.448
52,0.536,0.466
53,0.555,0.485
54,0.566,0.496
55,0.589,0.515
56,0.610,0.534
57,0.624,0.544
58,0.648,0.559
59,0.669,0.571
60,0.683,0.579
61,0.707,0.584
62,0.728,0.587
63,0.741,0.590
64,0.766,0.585
65,0.786,0.581
66,0.798,0.578
67,0.823,0.567
68,0.842,0.559
69,0.855,0.553
70,0.874,0.536
71,0.887,0.523
72,0.896,0.512
73,0.900,0.491
74,0.903,0.476
75,0.903,0.464
76,0.895,0.446
77,0.889,0.435
78,0.883,0.426
79,0.867,0.415
80,0.856,0.408
81,0.846,0.403
82,0.825,0.401
83,0.812,0.399
84,0.799,0.398
85,0.777,0.400
86,0.764,0.401
87,0.751,0.406
88,0.733,0.418
89,0.723,0.426
90,0.711,0.437
91,0.691,0.455
92,0.680,0.466
93,0.667,0.481
94,0.648,0.506
95,0.637,0.519
96,0.627,0.534
97,0.616,0.551
98,0.611,0.561
99,0.606,0.570
100,0.602,0.578
