Frame,x,y
1,0.283,0.967
2,0.269,0.976
3,0.243,0.989
4,0.204,1.0
5,0.153,1.0
6,0.101,1.0
7,0.058,1.0
8,0.033,0.989
9,0.023,0.972
10,0.017,0.95
11,0.011,0.923
12,0.004,0.888
13,-0.0,0.842
14,0.0,0.786
15,0.002,0.733
16,0.004,0.7
17,0.003,0.697
18,0.002,0.705
19,0.004,0.7
20,0.011,0.664
21,0.021,0.606
22,0.033,0.542
23,0.044,0.486
24,0.055,0.44
25,0.067,0.4
26,0.081,0.366
27,0.096,0.335
28,0.112,0.308
29,0.128,0.283
30,0.144,0.26
31,0.162,0.242
32,0.182,0.23
33,0.204,0.224
34,0.229,0.225
35,0.256,0.233
36,0.283,0.245
37,0.308,0.258
38,0.33,0.271
39,0.357,0.295
40,0.396,0.342
41,0.452,0.419
42,0.514,0.51
43,0.567,0.592
44,0.601,0.649
45,0.621,0.686
46,0.638,0.717
47,0.66,0.75
48,0.685,0.785
49,0.712,0.817
50,0.737,0.843
51,0.761,0.862
52,0.783,0.875
53,0.804,0.883
54,0.824,0.883
55,0.846,0.875
56,0.87,0.857
57,0.891,0.838
58,0.904,0.825
59,0.906,0.825
60,0.903,0.829
61,0.904,0.825
62,0.916,0.804
63,0.935,0.768
64,0.954,0.725
65,0.969,0.679
66,0.98,0.632
67,0.988,0.583
68,0.995,0.532
69,0.999,0.479
70,1.0,0.425
71,0.997,0.371
72,0.99,0.318
73,0.983,0.267
74,0.976,0.22
75,0.964,0.173
76,0.942,0.125
77,0.907,0.074
78,0.866,0.029
79,0.829,0.0
80,0.803,0.0
81,0.784,0.004
82,0.767,0.025
83,0.747,0.05
84,0.724,0.077
85,0.7,0.108
86,0.675,0.143
87,0.65,0.182
88,0.625,0.225
89,0.599,0.273
90,0.573,0.323
91,0.546,0.375
92,0.518,0.426
93,0.49,0.476
94,0.462,0.525
95,0.435,0.572
96,0.409,0.619
97,0.383,0.667
98,0.359,0.717
99,0.338,0.762
100,0.325,0.792
