Frame,x,y
1,0.678,0.394
2,0.674,0.388
3,0.672,0.384
4,0.669,0.383
5,0.626,0.403
6,0.605,0.412
7,0.593,0.416
8,0.587,0.423
9,0.584,0.455
10,0.582,0.471
11,0.580,0.479
12,0.561,0.489
13,0.484,0.516
14,0.446,0.530
15,0.425,0.546
16,0.409,0.575
17,0.401,0.591
18,0.397,0.597
19,0.376,0.606
20,0.329,0.619
21,0.306,0.626
22,0.295,0.629
23,0.267,0.631
24,0.223,0.633
25,0.201,0.634
26,0.190,0.634
27,0.168,0.612
28,0.143,0.580
29,0.131,0.564
30,0.126,0.556
31,0.126,0.514
32,0.129,0.467
33,0.130,0.444
34,0.130,0.433
35,0.152,0.396
36,0.173,0.362
37,0.184,0.345
38,0.189,0.338
39,0.225,0.310
40,0.253,0.289
41,0.268,0.280
42,0.275,0.275
43,0.324,0.269
44,0.356,0.266
45,0.372,0.264
46,0.381,0.264
47,0.421,0.281
48,0.445,0.291
49,0.456,0.296
50,0.494,0.342
51,0.515,0.367
52,0.565,0.435
53,0.591,0.469
54,0.602,0.485
55,0.619,0.499
56,0.735,0.570
57,0.792,0.604
58,0.820,0.622
59,0.843,0.636
60,0.902,0.667
61,0.931,0.682
62,0.946,0.689
63,0.972,0.695
64,1.043,0.706
65,1.078,0.711
66,1.095,0.713
67,1.123,0.707
68,1.177,0.688
69,1.204,0.678
70,1.217,0.673
71,1.221,0.645
72,1.220,0.591
73,1.220,0.565
74,1.220,0.552
75,1.204,0.517
76,1.180,0.471
77,1.168,0.447
78,1.162,0.436
79,1.124,0.402
80,1.080,0.365
81,1.058,0.347
82,1.047,0.338
83,0.998,0.322
84,0.950,0.306
85,0.925,0.298
86,0.914,0.295
87,0.871,0.307
88,0.835,0.320
89,0.817,0.325
90,0.780,0.336
91,0.756,0.343
92,0.744,0.346
93,0.737,0.348
94,0.713,0.392
95,0.697,0.420
96,0.690,0.433
97,0.686,0.440
98,0.673,0.453
99,0.666,0.462
100,0.662,0.466
