Frame,x,y
1,0.534,0.522
2,0.527,0.527
3,0.523,0.531
4,0.521,0.533
5,0.478,0.551
6,0.417,0.576
7,0.383,0.590
8,0.365,0.598
9,0.355,0.602
10,0.325,0.605
11,0.306,0.607
12,0.294,0.609
13,0.288,0.610
14,0.279,0.606
15,0.260,0.597
16,0.250,0.592
17,0.245,0.590
18,0.241,0.588
19,0.222,0.575
20,0.205,0.563
21,0.196,0.556
22,0.193,0.540
23,0.198,0.501
24,0.200,0.480
25,0.202,0.421
26,0.203,0.386
27,0.204,0.365
28,0.204,0.354
29,0.217,0.343
30,0.248,0.326
31,0.265,0.318
32,0.273,0.312
33,0.290,0.280
34,0.301,0.259
35,0.307,0.247
36,0.311,0.240
37,0.323,0.234
38,0.357,0.227
39,0.376,0.224
40,0.385,0.222
41,0.390,0.222
42,0.457,0.257
43,0.523,0.292
44,0.559,0.311
45,0.579,0.322
46,0.593,0.332
47,0.617,0.366
48,0.630,0.385
49,0.638,0.395
50,0.642,0.401
51,0.674,0.433
52,0.724,0.480
53,0.751,0.507
54,0.766,0.520
55,0.773,0.527
56,0.807,0.554
57,0.829,0.574
58,0.841,0.584
59,0.896,0.604
60,0.993,0.635
61,1.046,0.651
62,1.074,0.660
63,1.088,0.665
64,1.105,0.654
65,1.116,0.645
66,1.122,0.640
67,1.125,0.637
68,1.134,0.628
69,1.167,0.597
70,1.185,0.579
71,1.194,0.570
72,1.199,0.565
73,1.197,0.537
74,1.192,0.503
75,1.189,0.485
76,1.188,0.475
77,1.187,0.469
78,1.160,0.436
79,1.144,0.417
80,1.135,0.406
81,1.130,0.400
82,1.113,0.386
83,1.081,0.362
84,1.065,0.349
85,1.056,0.342
86,1.051,0.339
87,1.010,0.332
88,0.978,0.328
89,0.960,0.325
90,0.949,0.323
91,0.938,0.323
92,0.909,0.328
93,0.895,0.332
94,0.888,0.334
95,0.836,0.330
96,0.790,0.326
97,0.749,0.337
98,0.706,0.363
99,0.682,0.377
100,0.670,0.384
