Frame,x,y
1,0.648,0.414
2,0.644,0.416
3,0.642,0.418
4,0.628,0.423
5,0.521,0.459
6,0.468,0.476
7,0.443,0.485
8,0.410,0.498
9,0.342,0.527
10,0.309,0.541
11,0.292,0.540
12,0.284,0.528
13,0.281,0.522
14,0.279,0.519
15,0.263,0.509
16,0.244,0.497
17,0.234,0.491
18,0.229,0.489
19,0.212,0.463
20,0.197,0.440
21,0.189,0.430
22,0.186,0.425
23,0.193,0.383
24,0.198,0.356
25,0.200,0.342
26,0.200,0.336
27,0.231,0.299
28,0.245,0.281
29,0.253,0.271
30,0.263,0.265
31,0.300,0.246
32,0.319,0.237
33,0.328,0.233
34,0.345,0.230
35,0.379,0.225
36,0.396,0.223
37,0.405,0.222
38,0.439,0.228
39,0.486,0.237
40,0.509,0.241
41,0.521,0.243
42,0.559,0.261
43,0.598,0.280
44,0.616,0.288
45,0.625,0.293
46,0.727,0.397
47,0.803,0.473
48,0.839,0.511
49,0.857,0.529
50,0.909,0.561
51,0.936,0.578
52,0.955,0.587
53,1.034,0.601
54,1.073,0.609
55,1.092,0.612
56,1.113,0.612
57,1.165,0.605
58,1.190,0.601
59,1.203,0.599
60,1.212,0.583
61,1.221,0.552
62,1.225,0.535
63,1.227,0.528
64,1.226,0.501
65,1.223,0.467
66,1.222,0.450
67,1.222,0.442
68,1.208,0.413
69,1.195,0.387
70,1.189,0.374
71,1.186,0.369
72,1.150,0.335
73,1.124,0.312
74,1.113,0.301
75,1.106,0.296
76,1.067,0.282
77,1.049,0.276
78,1.040,0.272
79,1.028,0.270
80,0.981,0.270
81,0.959,0.270
82,0.948,0.270
83,0.926,0.269
84,0.878,0.265
85,0.854,0.264
86,0.820,0.273
87,0.772,0.289
88,0.749,0.297
89,0.738,0.301
90,0.707,0.322
91,0.674,0.346
92,0.658,0.357
93,0.650,0.363
94,0.665,0.376
95,0.678,0.386
96,0.685,0.391
97,0.688,0.394
98,0.673,0.387
99,0.664,0.382
100,0.660,0.380
