Frame,x,y
1,0.534,0.476
2,0.489,0.505
3,0.463,0.521
4,0.450,0.530
5,0.434,0.533
6,0.421,0.535
7,0.414,0.536
8,0.376,0.524
9,0.283,0.490
10,0.233,0.473
11,0.206,0.464
12,0.194,0.459
13,0.172,0.436
14,0.156,0.420
15,0.148,0.411
16,0.144,0.406
17,0.146,0.389
18,0.154,0.358
19,0.158,0.342
20,0.160,0.334
21,0.162,0.330
22,0.188,0.288
23,0.203,0.263
24,0.211,0.250
25,0.216,0.243
26,0.240,0.231
27,0.272,0.218
28,0.289,0.211
29,0.299,0.208
30,0.308,0.206
31,0.358,0.212
32,0.384,0.215
33,0.399,0.218
34,0.407,0.218
35,0.446,0.227
36,0.489,0.238
37,0.512,0.243
38,0.524,0.247
39,0.538,0.253
40,0.582,0.281
41,0.605,0.295
42,0.616,0.303
43,0.670,0.348
44,0.708,0.382
45,0.730,0.400
46,0.742,0.410
47,0.786,0.450
48,0.872,0.529
49,0.918,0.570
50,0.943,0.593
51,0.955,0.603
52,1.007,0.631
53,1.038,0.648
54,1.055,0.657
55,1.064,0.662
56,1.095,0.668
57,1.138,0.673
58,1.162,0.676
59,1.175,0.678
60,1.183,0.679
61,1.206,0.659
62,1.220,0.648
63,1.226,0.642
64,1.231,0.639
65,1.235,0.614
66,1.239,0.584
67,1.241,0.568
68,1.242,0.559
69,1.240,0.546
70,1.228,0.493
71,1.221,0.466
72,1.217,0.452
73,1.215,0.444
74,1.195,0.418
75,1.176,0.395
76,1.165,0.382
77,1.146,0.370
78,1.111,0.354
79,1.086,0.345
80,1.025,0.338
81,0.995,0.334
82,0.979,0.332
83,0.970,0.332
84,0.929,0.348
85,0.888,0.364
86,0.865,0.372
87,0.836,0.384
88,0.785,0.405
89,0.758,0.417
90,0.744,0.422
91,0.737,0.426
92,0.684,0.473
93,0.649,0.505
94,0.630,0.522
95,0.620,0.532
96,0.620,0.538
97,0.627,0.543
98,0.630,0.544
99,0.632,0.546
100,0.634,0.546
