Frame,x,y
1,0.410,0.536
2,0.412,0.538
3,0.413,0.539
4,0.395,0.550
5,0.343,0.577
6,0.316,0.590
7,0.298,0.599
8,0.288,0.605
9,0.282,0.607
10,0.277,0.597
11,0.274,0.589
12,0.271,0.585
13,0.270,0.582
14,0.270,0.580
15,0.232,0.548
16,0.196,0.519
17,0.174,0.500
18,0.162,0.490
19,0.155,0.484
20,0.151,0.458
21,0.150,0.417
22,0.150,0.395
23,0.150,0.381
24,0.150,0.373
25,0.157,0.359
26,0.184,0.319
27,0.199,0.298
28,0.208,0.285
29,0.213,0.277
30,0.216,0.272
31,0.252,0.256
32,0.279,0.245
33,0.295,0.239
34,0.304,0.234
35,0.309,0.232
36,0.340,0.238
37,0.376,0.246
38,0.396,0.250
39,0.407,0.252
40,0.414,0.253
41,0.438,0.266
42,0.486,0.295
43,0.512,0.310
44,0.527,0.320
45,0.537,0.326
46,0.550,0.337
47,0.618,0.400
48,0.659,0.437
49,0.684,0.461
50,0.699,0.475
51,0.709,0.483
52,0.747,0.508
53,0.780,0.529
54,0.800,0.542
55,0.811,0.549
56,0.817,0.553
57,0.840,0.567
58,0.872,0.587
59,0.891,0.599
60,0.900,0.606
61,0.907,0.610
62,0.925,0.615
63,0.980,0.628
64,1.008,0.634
65,1.027,0.638
66,1.038,0.640
67,1.046,0.642
68,1.085,0.628
69,1.111,0.619
70,1.127,0.613
71,1.136,0.610
72,1.141,0.608
73,1.153,0.576
74,1.165,0.542
75,1.172,0.521
76,1.177,0.511
77,1.179,0.503
78,1.181,0.481
79,1.184,0.441
80,1.186,0.420
81,1.187,0.408
82,1.188,0.399
83,1.185,0.389
84,1.163,0.355
85,1.151,0.336
86,1.143,0.323
87,1.137,0.315
88,1.134,0.311
89,1.099,0.290
90,1.071,0.273
91,1.054,0.263
92,1.045,0.256
93,1.009,0.252
94,0.982,0.249
95,0.962,0.250
96,0.941,0.256
97,0.930,0.259
98,0.923,0.261
99,0.919,0.262
100,0.916,0.264
