Frame,x,y
1,0.620,0.556
2,0.620,0.557
3,0.620,0.558
4,0.620,0.560
5,0.617,0.565
6,0.614,0.570
7,0.611,0.573
8,0.609,0.575
9,0.608,0.576
10,0.596,0.585
11,0.584,0.593
12,0.578,0.598
13,0.560,0.609
14,0.536,0.622
15,0.523,0.628
16,0.504,0.639
17,0.473,0.656
18,0.438,0.673
19,0.403,0.689
20,0.385,0.698
21,0.362,0.702
22,0.337,0.702
23,0.323,0.702
24,0.311,0.698
25,0.298,0.683
26,0.290,0.673
27,0.284,0.666
28,0.280,0.662
29,0.276,0.651
30,0.273,0.629
31,0.271,0.615
32,0.270,0.602
33,0.270,0.576
34,0.270,0.557
35,0.270,0.543
36,0.277,0.521
37,0.287,0.497
38,0.304,0.474
39,0.316,0.458
40,0.325,0.446
41,0.345,0.436
42,0.360,0.428
43,0.370,0.423
44,0.390,0.425
45,0.410,0.428
46,0.421,0.429
47,0.429,0.431
48,0.436,0.432
49,0.453,0.445
50,0.469,0.456
51,0.479,0.464
52,0.500,0.484
53,0.525,0.509
54,0.538,0.521
55,0.561,0.541
56,0.594,0.571
57,0.638,0.605
58,0.681,0.637
59,0.704,0.655
60,0.741,0.673
61,0.788,0.693
62,0.812,0.703
63,0.843,0.711
64,0.887,0.715
65,0.916,0.717
66,0.937,0.718
67,0.948,0.719
68,0.969,0.712
69,1.001,0.693
70,1.019,0.682
71,1.036,0.667
72,1.057,0.635
73,1.073,0.613
74,1.084,0.597
75,1.083,0.561
76,1.076,0.524
77,1.059,0.483
78,1.048,0.457
79,1.037,0.436
80,1.006,0.414
81,0.982,0.397
82,0.966,0.386
83,0.929,0.376
84,0.893,0.367
85,0.874,0.362
86,0.860,0.359
87,0.850,0.356
88,0.822,0.364
89,0.799,0.372
90,0.784,0.377
91,0.759,0.391
92,0.732,0.407
93,0.719,0.416
94,0.700,0.432
95,0.677,0.455
96,0.655,0.483
97,0.635,0.508
98,0.624,0.522
99,0.614,0.538
100,0.604,0.554
