Frame,x,y
1,0.612,0.436
2,0.538,0.490
3,0.490,0.524
4,0.461,0.545
5,0.441,0.559
6,0.412,0.570
7,0.395,0.577
8,0.384,0.581
9,0.374,0.584
10,0.354,0.582
11,0.344,0.582
12,0.337,0.582
13,0.333,0.582
14,0.330,0.582
15,0.297,0.566
16,0.275,0.554
17,0.261,0.546
18,0.252,0.542
19,0.247,0.540
20,0.214,0.524
21,0.183,0.507
22,0.164,0.497
23,0.154,0.493
24,0.148,0.489
25,0.143,0.479
26,0.137,0.464
27,0.134,0.456
28,0.133,0.452
29,0.131,0.449
30,0.129,0.428
31,0.128,0.369
32,0.126,0.338
33,0.126,0.319
34,0.126,0.307
35,0.130,0.294
36,0.161,0.244
37,0.179,0.216
38,0.190,0.198
39,0.197,0.187
40,0.200,0.180
41,0.247,0.173
42,0.281,0.168
43,0.302,0.166
44,0.314,0.164
45,0.320,0.162
46,0.355,0.178
47,0.391,0.197
48,0.413,0.209
49,0.424,0.215
50,0.431,0.218
51,0.457,0.241
52,0.499,0.278
53,0.522,0.300
54,0.534,0.312
55,0.579,0.358
56,0.638,0.418
57,0.672,0.454
58,0.689,0.471
59,0.700,0.482
60,0.722,0.499
61,0.762,0.525
62,0.782,0.539
63,0.794,0.547
64,0.831,0.562
65,0.890,0.586
66,0.922,0.598
67,0.939,0.605
68,0.950,0.610
69,0.973,0.595
70,1.037,0.531
71,1.071,0.497
72,1.092,0.476
73,1.105,0.463
74,1.112,0.454
75,1.112,0.416
76,1.112,0.391
77,1.112,0.376
78,1.112,0.367
79,1.112,0.363
80,1.085,0.328
81,1.062,0.299
82,1.048,0.281
83,1.041,0.271
84,1.036,0.266
85,1.010,0.252
86,0.977,0.237
87,0.958,0.228
88,0.949,0.223
89,0.943,0.221
90,0.920,0.217
91,0.875,0.212
92,0.851,0.209
93,0.836,0.207
94,0.827,0.206
95,0.814,0.209
96,0.777,0.225
97,0.757,0.233
98,0.744,0.239
99,0.737,0.242
100,0.732,0.244
