Frame,x,y
1,0.612,0.448
2,0.583,0.445
3,0.563,0.443
4,0.551,0.442
5,0.546,0.444
6,0.564,0.469
7,0.575,0.484
8,0.582,0.493
9,0.587,0.499
10,0.590,0.502
11,0.574,0.520
12,0.561,0.533
13,0.553,0.541
14,0.548,0.546
15,0.446,0.567
16,0.377,0.581
17,0.334,0.590
18,0.309,0.596
19,0.297,0.599
20,0.269,0.599
21,0.244,0.598
22,0.229,0.598
23,0.221,0.598
24,0.213,0.581
25,0.208,0.567
26,0.206,0.559
27,0.204,0.554
28,0.203,0.551
29,0.221,0.524
30,0.245,0.491
31,0.260,0.472
32,0.268,0.462
33,0.272,0.457
34,0.262,0.422
35,0.236,0.353
36,0.222,0.316
37,0.214,0.295
38,0.208,0.281
39,0.211,0.266
40,0.236,0.233
41,0.249,0.214
42,0.258,0.202
43,0.263,0.195
44,0.266,0.190
45,0.300,0.182
46,0.322,0.177
47,0.336,0.173
48,0.344,0.172
49,0.349,0.170
50,0.382,0.185
51,0.412,0.199
52,0.430,0.207
53,0.441,0.212
54,0.446,0.215
55,0.494,0.242
56,0.562,0.281
57,0.601,0.304
58,0.622,0.315
59,0.634,0.322
60,0.635,0.328
61,0.624,0.334
62,0.617,0.337
63,0.614,0.339
64,0.611,0.341
65,0.621,0.355
66,0.686,0.432
67,0.722,0.475
68,0.746,0.502
69,0.788,0.531
70,0.903,0.588
71,0.964,0.618
72,1.003,0.637
73,1.027,0.649
74,1.043,0.655
75,1.100,0.627
76,1.136,0.610
77,1.158,0.599
78,1.171,0.592
79,1.179,0.588
80,1.189,0.543
81,1.196,0.504
82,1.201,0.481
83,1.204,0.467
84,1.205,0.460
85,1.186,0.431
86,1.159,0.395
87,1.144,0.374
88,1.136,0.363
89,1.131,0.356
90,1.108,0.344
91,1.063,0.325
92,1.039,0.316
93,1.024,0.310
94,1.015,0.306
95,0.998,0.305
96,0.941,0.311
97,0.911,0.315
98,0.892,0.317
99,0.880,0.318
100,0.872,0.320
