Frame,x,y
1,0.589,0.396
2,0.591,0.394
3,0.591,0.399
4,0.587,0.419
5,0.577,0.455
6,0.563,0.499
7,0.548,0.54
8,0.53,0.576
9,0.511,0.61
10,0.489,0.645
11,0.464,0.681
12,0.436,0.719
13,0.405,0.759
14,0.371,0.802
15,0.333,0.848
16,0.293,0.895
17,0.251,0.936
18,0.208,0.968
19,0.166,0.989
20,0.125,1.0
21,0.089,1.0
22,0.058,1.0
23,0.035,0.989
24,0.019,0.963
25,0.009,0.927
26,0.003,0.885
27,0.001,0.837
28,-0.0,0.787
29,0.001,0.733
30,0.008,0.674
31,0.024,0.606
32,0.044,0.541
33,0.057,0.502
34,0.053,0.504
35,0.047,0.515
36,0.063,0.489
37,0.109,0.406
38,0.166,0.308
39,0.212,0.242
40,0.242,0.218
41,0.266,0.215
42,0.292,0.212
43,0.322,0.208
44,0.354,0.209
45,0.385,0.219
46,0.416,0.238
47,0.446,0.265
48,0.476,0.3
49,0.505,0.34
50,0.535,0.384
51,0.565,0.43
52,0.597,0.48
53,0.632,0.532
54,0.666,0.581
55,0.698,0.623
56,0.728,0.656
57,0.759,0.683
58,0.792,0.707
59,0.826,0.725
60,0.857,0.737
61,0.884,0.74
62,0.907,0.735
63,0.927,0.722
64,0.944,0.702
65,0.96,0.674
66,0.973,0.639
67,0.985,0.6
68,0.993,0.557
69,0.997,0.515
70,0.999,0.47
71,1.0,0.423
72,1.0,0.374
73,0.998,0.324
74,0.993,0.276
75,0.986,0.229
76,0.976,0.184
77,0.964,0.141
78,0.95,0.099
79,0.935,0.061
80,0.918,0.028
81,0.9,0.004
82,0.882,0.0
83,0.863,0.0
84,0.846,0.001
85,0.83,0.015
86,0.813,0.034
87,0.795,0.059
88,0.773,0.089
89,0.751,0.122
90,0.73,0.156
91,0.709,0.193
92,0.687,0.237
93,0.664,0.292
94,0.639,0.351
95,0.614,0.408
96,0.588,0.461
97,0.563,0.516
98,0.539,0.578
99,0.518,0.639
100,0.504,0.681
