Frame,x,y
1,0.650,0.440
2,0.655,0.428
3,0.655,0.424
4,0.654,0.430
5,0.652,0.432
6,0.646,0.432
7,0.633,0.440
8,0.623,0.447
9,0.610,0.456
10,0.606,0.460
11,0.598,0.467
12,0.571,0.488
13,0.561,0.497
14,0.551,0.504
15,0.526,0.525
16,0.515,0.535
17,0.492,0.545
18,0.482,0.549
19,0.478,0.552
20,0.450,0.558
21,0.435,0.561
22,0.429,0.562
23,0.398,0.575
24,0.383,0.581
25,0.375,0.584
26,0.341,0.580
27,0.323,0.577
28,0.315,0.576
29,0.291,0.553
30,0.278,0.542
31,0.273,0.537
32,0.248,0.508
33,0.234,0.491
34,0.229,0.483
35,0.198,0.452
36,0.181,0.433
37,0.173,0.425
38,0.170,0.378
39,0.168,0.349
40,0.168,0.336
41,0.183,0.291
42,0.193,0.261
43,0.212,0.235
44,0.237,0.209
45,0.247,0.199
46,0.271,0.189
47,0.304,0.179
48,0.317,0.176
49,0.352,0.178
50,0.409,0.185
51,0.431,0.188
52,0.450,0.197
53,0.472,0.210
54,0.480,0.216
55,0.499,0.232
56,0.534,0.260
57,0.548,0.272
58,0.597,0.334
59,0.697,0.463
60,0.737,0.515
61,0.762,0.540
62,0.790,0.566
63,0.802,0.576
64,0.819,0.587
65,0.854,0.603
66,0.870,0.610
67,0.885,0.615
68,0.917,0.623
69,0.930,0.626
70,0.947,0.627
71,0.992,0.631
72,1.011,0.632
73,1.031,0.629
74,1.078,0.616
75,1.099,0.612
76,1.143,0.576
77,1.164,0.559
78,1.172,0.552
79,1.190,0.503
80,1.198,0.481
81,1.202,0.471
82,1.187,0.416
83,1.180,0.390
84,1.176,0.379
85,1.142,0.322
86,1.124,0.293
87,1.117,0.281
88,1.080,0.261
89,1.060,0.250
90,1.053,0.246
91,1.014,0.238
92,0.995,0.233
93,0.987,0.232
94,0.935,0.232
95,0.907,0.232
96,0.896,0.232
97,0.851,0.250
98,0.826,0.261
99,0.816,0.265
100,0.738,0.368
