Frame,x,y
1,0.525,0.067
2,0.522,0.079
3,0.517,0.099
4,0.509,0.127
5,0.498,0.162
6,0.485,0.202
7,0.468,0.248
8,0.448,0.298
9,0.426,0.348
10,0.401,0.396
11,0.375,0.439
12,0.348,0.476
13,0.319,0.509
14,0.289,0.54
15,0.257,0.571
16,0.225,0.6
17,0.192,0.623
18,0.16,0.638
19,0.129,0.645
20,0.1,0.645
21,0.074,0.636
22,0.05,0.621
23,0.031,0.598
24,0.016,0.57
25,0.007,0.537
26,0.001,0.5
27,-0.0,0.459
28,0.002,0.416
29,0.007,0.369
30,0.017,0.32
31,0.03,0.268
32,0.046,0.215
33,0.065,0.164
34,0.087,0.115
35,0.111,0.072
36,0.136,0.037
37,0.161,0.012
38,0.187,0.0
39,0.215,0.0
40,0.246,0.01
41,0.279,0.035
42,0.314,0.074
43,0.349,0.127
44,0.384,0.194
45,0.42,0.276
46,0.457,0.374
47,0.496,0.484
48,0.535,0.596
49,0.575,0.698
50,0.614,0.784
51,0.652,0.852
52,0.686,0.906
53,0.716,0.948
54,0.743,0.978
55,0.768,0.997
56,0.792,1.0
57,0.817,1.0
58,0.842,0.995
59,0.867,0.981
60,0.891,0.961
61,0.914,0.934
62,0.936,0.899
63,0.955,0.854
64,0.971,0.804
65,0.983,0.749
66,0.993,0.692
67,0.999,0.636
68,1.0,0.581
69,0.997,0.531
70,0.991,0.481
71,0.982,0.426
72,0.97,0.364
73,0.957,0.296
74,0.94,0.229
75,0.921,0.167
76,0.898,0.116
77,0.87,0.075
78,0.838,0.048
79,0.801,0.033
80,0.763,0.029
81,0.726,0.034
82,0.693,0.049
83,0.662,0.076
84,0.633,0.12
85,0.604,0.184
86,0.576,0.259
87,0.549,0.339
88,0.524,0.413
89,0.502,0.481
90,0.482,0.542
91,0.466,0.6
92,0.452,0.653
93,0.441,0.704
94,0.433,0.751
95,0.427,0.795
96,0.423,0.833
97,0.421,0.86
98,0.42,0.877
99,0.42,0.886
100,0.421,0.889
