Frame,x,y
1,0.590,0.588
2,0.588,0.590
3,0.584,0.594
4,0.573,0.605
5,0.566,0.612
6,0.561,0.617
7,0.549,0.626
8,0.533,0.637
9,0.525,0.643
10,0.515,0.650
11,0.493,0.662
12,0.476,0.672
13,0.466,0.678
14,0.449,0.684
15,0.427,0.691
16,0.414,0.695
17,0.403,0.698
18,0.398,0.699
19,0.389,0.700
20,0.373,0.699
21,0.362,0.698
22,0.354,0.698
23,0.342,0.691
24,0.330,0.682
25,0.321,0.665
26,0.313,0.650
27,0.308,0.641
28,0.305,0.626
29,0.304,0.604
30,0.303,0.591
31,0.302,0.581
32,0.304,0.556
33,0.306,0.534
34,0.307,0.521
35,0.311,0.504
36,0.319,0.480
37,0.325,0.464
38,0.329,0.452
39,0.332,0.445
40,0.335,0.439
41,0.343,0.425
42,0.349,0.414
43,0.353,0.407
44,0.361,0.401
45,0.374,0.397
46,0.391,0.399
47,0.410,0.402
48,0.419,0.403
49,0.432,0.408
50,0.456,0.423
51,0.474,0.433
52,0.487,0.440
53,0.511,0.459
54,0.539,0.481
55,0.553,0.493
56,0.571,0.507
57,0.606,0.530
58,0.633,0.549
59,0.650,0.562
60,0.662,0.570
61,0.671,0.575
62,0.700,0.586
63,0.730,0.597
64,0.746,0.602
65,0.768,0.605
66,0.801,0.603
67,0.833,0.593
68,0.864,0.579
69,0.883,0.570
70,0.899,0.563
71,0.911,0.540
72,0.922,0.521
73,0.927,0.509
74,0.926,0.492
75,0.920,0.468
76,0.915,0.454
77,0.912,0.442
78,0.891,0.425
79,0.872,0.410
80,0.862,0.402
81,0.853,0.396
82,0.848,0.391
83,0.829,0.388
84,0.804,0.384
85,0.791,0.383
86,0.777,0.383
87,0.753,0.391
88,0.728,0.403
89,0.702,0.421
90,0.684,0.433
91,0.670,0.443
92,0.655,0.460
93,0.639,0.479
94,0.632,0.489
95,0.624,0.500
96,0.617,0.515
97,0.612,0.526
98,0.609,0.532
99,0.606,0.538
100,0.604,0.544
