Frame,x,y
1,0.573,0.678
2,0.574,0.668
3,0.576,0.654
4,0.576,0.643
5,0.576,0.637
6,0.575,0.634
7,0.572,0.635
8,0.566,0.64
9,0.558,0.645
10,0.55,0.644
11,0.539,0.644
12,0.522,0.652
13,0.499,0.674
14,0.472,0.71
15,0.449,0.744
16,0.443,0.753
17,0.446,0.748
18,0.437,0.766
19,0.411,0.813
20,0.379,0.864
21,0.347,0.905
22,0.311,0.937
23,0.273,0.965
24,0.239,0.991
25,0.204,1.0
26,0.151,0.991
27,0.079,0.929
28,0.023,0.855
29,0.005,0.792
30,0.003,0.727
31,0.0,0.652
32,0.0,0.574
33,0.007,0.503
34,0.02,0.438
35,0.038,0.378
36,0.06,0.325
37,0.086,0.279
38,0.115,0.244
39,0.147,0.22
40,0.18,0.208
41,0.212,0.206
42,0.249,0.217
43,0.296,0.247
44,0.336,0.276
45,0.343,0.281
46,0.338,0.277
47,0.362,0.301
48,0.412,0.35
49,0.451,0.396
50,0.483,0.448
51,0.543,0.543
52,0.628,0.671
53,0.692,0.775
54,0.725,0.835
55,0.751,0.873
56,0.784,0.903
57,0.819,0.921
58,0.85,0.923
59,0.876,0.914
60,0.898,0.894
61,0.919,0.86
62,0.939,0.811
63,0.957,0.753
64,0.97,0.693
65,0.981,0.632
66,0.988,0.572
67,0.994,0.512
68,0.998,0.453
69,1.0,0.392
70,1.0,0.326
71,0.998,0.263
72,0.991,0.21
73,0.982,0.165
74,0.97,0.123
75,0.956,0.083
76,0.938,0.049
77,0.918,0.023
78,0.898,0.006
79,0.876,0.0
80,0.851,0.005
81,0.823,0.022
82,0.795,0.049
83,0.767,0.086
84,0.741,0.13
85,0.716,0.183
86,0.689,0.241
87,0.659,0.305
88,0.631,0.373
89,0.604,0.445
90,0.576,0.52
91,0.546,0.595
92,0.515,0.659
93,0.484,0.705
94,0.452,0.73
95,0.417,0.74
96,0.383,0.745
97,0.355,0.753
98,0.332,0.76
99,0.315,0.761
100,0.305,0.76
