Frame,x,y
1,0.612,0.458
2,0.617,0.455
3,0.618,0.454
4,0.613,0.436
5,0.608,0.423
6,0.606,0.419
7,0.598,0.421
8,0.592,0.424
9,0.589,0.424
10,0.576,0.431
11,0.564,0.438
12,0.547,0.449
13,0.511,0.477
14,0.495,0.488
15,0.487,0.493
16,0.475,0.497
17,0.470,0.498
18,0.463,0.501
19,0.424,0.523
20,0.406,0.531
21,0.397,0.535
22,0.346,0.550
23,0.324,0.557
24,0.314,0.560
25,0.287,0.557
26,0.275,0.556
27,0.268,0.556
28,0.253,0.537
29,0.246,0.528
30,0.242,0.524
31,0.227,0.493
32,0.218,0.475
33,0.215,0.467
34,0.208,0.416
35,0.203,0.388
36,0.202,0.376
37,0.226,0.336
38,0.241,0.308
39,0.248,0.297
40,0.275,0.273
41,0.295,0.255
42,0.304,0.248
43,0.323,0.237
44,0.342,0.228
45,0.349,0.225
46,0.377,0.224
47,0.411,0.224
48,0.423,0.224
49,0.449,0.238
50,0.485,0.260
51,0.503,0.271
52,0.535,0.295
53,0.550,0.307
54,0.558,0.311
55,0.592,0.334
56,0.607,0.344
57,0.614,0.348
58,0.648,0.384
59,0.663,0.401
60,0.670,0.408
61,0.709,0.445
62,0.728,0.462
63,0.735,0.469
64,0.828,0.503
65,0.877,0.521
66,0.897,0.529
67,0.978,0.536
68,1.022,0.541
69,1.042,0.542
70,1.090,0.537
71,1.121,0.534
72,1.133,0.532
73,1.159,0.498
74,1.179,0.469
75,1.188,0.457
76,1.181,0.422
77,1.172,0.388
78,1.158,0.363
79,1.129,0.327
80,1.116,0.311
81,1.101,0.304
82,1.056,0.293
83,1.036,0.288
84,1.023,0.285
85,0.989,0.279
86,0.974,0.276
87,0.964,0.275
88,0.890,0.262
89,0.859,0.257
90,0.846,0.254
91,0.801,0.270
92,0.780,0.276
93,0.771,0.280
94,0.729,0.308
95,0.709,0.321
96,0.701,0.327
97,0.669,0.355
98,0.653,0.370
99,0.645,0.377
100,0.616,0.418
