Frame,x,y
1,0.558,0.482
2,0.555,0.499
3,0.549,0.524
4,0.54,0.553
5,0.528,0.583
6,0.513,0.613
7,0.495,0.645
8,0.473,0.679
9,0.449,0.715
10,0.421,0.752
11,0.391,0.79
12,0.359,0.828
13,0.326,0.865
14,0.292,0.899
15,0.258,0.93
16,0.225,0.957
17,0.193,0.979
18,0.161,0.994
19,0.13,1.0
20,0.1,0.994
21,0.071,0.979
22,0.046,0.957
23,0.026,0.929
24,0.01,0.897
25,0.0,0.858
26,0.0,0.814
27,0.0,0.766
28,0.0,0.716
29,0.009,0.666
30,0.021,0.617
31,0.035,0.567
32,0.05,0.516
33,0.066,0.466
34,0.084,0.418
35,0.105,0.374
36,0.127,0.334
37,0.151,0.298
38,0.176,0.267
39,0.201,0.24
40,0.228,0.22
41,0.256,0.206
42,0.284,0.199
43,0.312,0.199
44,0.34,0.207
45,0.369,0.223
46,0.4,0.248
47,0.435,0.282
48,0.471,0.325
49,0.509,0.376
50,0.546,0.435
51,0.583,0.497
52,0.621,0.56
53,0.66,0.619
54,0.697,0.674
55,0.733,0.723
56,0.765,0.765
57,0.794,0.799
58,0.821,0.823
59,0.848,0.835
60,0.873,0.835
61,0.898,0.823
62,0.921,0.8
63,0.941,0.769
64,0.958,0.73
65,0.971,0.686
66,0.981,0.637
67,0.989,0.582
68,0.995,0.522
69,0.998,0.459
70,1.0,0.397
71,1.0,0.338
72,0.998,0.284
73,0.996,0.234
74,0.993,0.189
75,0.989,0.149
76,0.982,0.113
77,0.972,0.08
78,0.96,0.051
79,0.947,0.028
80,0.934,0.013
81,0.92,0.004
82,0.902,0.0
83,0.88,-0.0
84,0.855,0.004
85,0.828,0.014
86,0.801,0.031
87,0.773,0.054
88,0.744,0.085
89,0.714,0.122
90,0.682,0.163
91,0.649,0.206
92,0.616,0.249
93,0.583,0.291
94,0.551,0.333
95,0.521,0.376
96,0.494,0.422
97,0.47,0.475
98,0.451,0.535
99,0.437,0.592
100,0.428,0.631
