Frame,x,y
1,0.674,0.498
2,0.674,0.498
3,0.652,0.506
4,0.605,0.524
5,0.584,0.531
6,0.575,0.535
7,0.558,0.557
8,0.550,0.567
9,0.547,0.571
10,0.521,0.588
11,0.503,0.598
12,0.473,0.603
13,0.409,0.604
14,0.382,0.604
15,0.370,0.604
16,0.346,0.595
17,0.336,0.591
18,0.331,0.590
19,0.283,0.564
20,0.242,0.542
21,0.226,0.533
22,0.228,0.516
23,0.245,0.489
24,0.252,0.477
25,0.251,0.467
26,0.215,0.414
27,0.198,0.390
28,0.191,0.380
29,0.203,0.314
30,0.211,0.274
31,0.215,0.257
32,0.224,0.232
33,0.235,0.205
34,0.240,0.194
35,0.256,0.190
36,0.322,0.190
37,0.352,0.190
38,0.365,0.190
39,0.405,0.169
40,0.427,0.159
41,0.436,0.155
42,0.456,0.146
43,0.475,0.137
44,0.488,0.135
45,0.536,0.163
46,0.575,0.191
47,0.609,0.220
48,0.624,0.232
49,0.636,0.247
50,0.670,0.305
51,0.685,0.330
52,0.724,0.380
53,0.754,0.416
54,0.767,0.431
55,0.791,0.474
56,0.829,0.548
57,0.845,0.580
58,0.855,0.597
59,0.891,0.654
60,0.906,0.679
61,0.913,0.690
62,0.948,0.726
63,0.969,0.747
64,0.977,0.755
65,1.016,0.763
66,1.066,0.769
67,1.088,0.772
68,1.105,0.766
69,1.146,0.730
70,1.164,0.715
71,1.173,0.709
72,1.186,0.634
73,1.193,0.595
74,1.195,0.578
75,1.188,0.522
76,1.179,0.465
77,1.176,0.443
78,1.159,0.415
79,1.116,0.363
80,1.097,0.339
81,1.051,0.289
82,1.026,0.262
83,1.014,0.250
84,0.977,0.239
85,0.935,0.229
86,0.916,0.226
87,0.899,0.226
88,0.854,0.234
89,0.834,0.237
90,0.825,0.238
91,0.786,0.265
92,0.767,0.278
93,0.758,0.284
94,0.736,0.314
95,0.715,0.343
96,0.705,0.355
97,0.692,0.384
98,0.666,0.451
99,0.654,0.480
100,0.648,0.492
