Frame,x,y
1,0.453,0.504
2,0.449,0.522
3,0.443,0.548
4,0.435,0.571
5,0.424,0.596
6,0.411,0.632
7,0.392,0.679
8,0.367,0.732
9,0.335,0.785
10,0.303,0.835
11,0.275,0.881
12,0.25,0.924
13,0.226,0.962
14,0.201,0.992
15,0.167,1.0
16,0.129,0.997
17,0.096,0.977
18,0.071,0.949
19,0.053,0.909
20,0.036,0.856
21,0.021,0.794
22,0.009,0.726
23,0.001,0.656
24,0.0,0.584
25,0.006,0.514
26,0.014,0.447
27,0.025,0.383
28,0.038,0.322
29,0.053,0.261
30,0.071,0.203
31,0.093,0.153
32,0.118,0.114
33,0.147,0.088
34,0.178,0.076
35,0.211,0.074
36,0.244,0.08
37,0.276,0.099
38,0.306,0.136
39,0.336,0.191
40,0.369,0.261
41,0.404,0.34
42,0.437,0.42
43,0.466,0.494
44,0.491,0.56
45,0.514,0.617
46,0.538,0.669
47,0.564,0.721
48,0.593,0.772
49,0.622,0.821
50,0.651,0.861
51,0.679,0.887
52,0.706,0.898
53,0.733,0.901
54,0.761,0.9
55,0.788,0.893
56,0.813,0.878
57,0.836,0.857
58,0.856,0.833
59,0.876,0.807
60,0.894,0.778
61,0.913,0.746
62,0.93,0.709
63,0.945,0.667
64,0.959,0.62
65,0.972,0.569
66,0.983,0.517
67,0.991,0.468
68,0.998,0.421
69,1.0,0.372
70,1.0,0.32
71,0.999,0.268
72,0.992,0.22
73,0.982,0.174
74,0.971,0.13
75,0.959,0.091
76,0.946,0.063
77,0.93,0.042
78,0.911,0.024
79,0.889,0.007
80,0.865,0.0
81,0.842,0.002
82,0.818,0.017
83,0.794,0.044
84,0.768,0.081
85,0.743,0.125
86,0.716,0.173
87,0.689,0.223
88,0.663,0.273
89,0.638,0.328
90,0.616,0.39
91,0.594,0.455
92,0.569,0.52
93,0.542,0.586
94,0.515,0.654
95,0.487,0.72
96,0.461,0.782
97,0.434,0.84
98,0.409,0.899
99,0.386,0.959
100,0.371,1.0
